run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-07,1478056,71,2025,2025-12-07T19:00:00+00:00,136,126,Vitoria,Sao Paulo,1.0,0.6,"{""diff_shots insidebox"": 0.5999999999999996, ""diff_blocked shots"": 0.0, ""diff_points_per_game"": 0.3999999999999999, ""diff_passes %"": -11.200000000000003, ""diff_ball possession"": -15.700000000000003, ""diff_shots outsidebox"": -1.2999999999999998, ""diff_offsides"": -0.22222222222222232, ""diff_corner kicks"": -1.2999999999999998, ""diff_fouls"": 1.1999999999999993, ""diff_shots off goal"": 0.09999999999999964, ""diff_total shots"": -0.7000000000000011, ""diff_shots on goal"": -0.7999999999999998, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_passes accurate"": -182.2, ""diff_red cards"": 0.3333333333333333, ""diff_expected_goals"": 0.20699999999999996, ""diff_goals_against_avg"": -0.8, ""diff_yellow cards"": 0.8999999999999999, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_total passes"": -180.10000000000002, ""diff_goals_prevented"": 0.09999999999999998}",2025-12-06T21:51:24.002198+00:00
2025-12-07,1478047,71,2025,2025-12-07T19:00:00+00:00,1062,133,Atletico-MG,Vasco DA Gama,1.6,1.0,"{""diff_shots insidebox"": 1.5999999999999996, ""diff_blocked shots"": 1.0, ""diff_points_per_game"": 0.0, ""diff_passes %"": -2.700000000000003, ""diff_ball possession"": -1.1000000000000014, ""diff_shots outsidebox"": 0.7999999999999998, ""diff_offsides"": 0.3999999999999999, ""diff_corner kicks"": 1.6, ""diff_fouls"": -1.6999999999999993, ""diff_shots off goal"": 0.6999999999999997, ""diff_total shots"": 2.4000000000000004, ""diff_shots on goal"": 0.7000000000000002, ""diff_goalkeeper saves"": -0.9000000000000004, ""diff_passes accurate"": -27.100000000000023, ""diff_red cards"": -0.4, ""diff_expected_goals"": -0.062000000000000055, ""diff_goals_against_avg"": -0.09999999999999987, ""diff_yellow cards"": 0.0, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_total passes"": -23.399999999999977, ""diff_goals_prevented"": -0.1}",2025-12-06T21:53:28.379806+00:00
2025-12-07,1482763,344,2025,2025-12-07T00:00:00+00:00,3704,3705,Guabirá,Jorge Wilstermann,2.2,0.4,"{""diff_shots insidebox"": 0.0, ""diff_blocked shots"": 0.16666666666666674, ""diff_points_per_game"": 0.30000000000000004, ""diff_passes %"": 0.5, ""diff_ball possession"": 15.0, ""diff_shots outsidebox"": 0.5, ""diff_offsides"": 2.0, ""diff_corner kicks"": 0.5, ""diff_fouls"": -3.666666666666666, ""diff_shots off goal"": -0.8333333333333335, ""diff_total shots"": 0.5, ""diff_shots on goal"": 1.166666666666667, ""diff_goalkeeper saves"": -1.8333333333333335, ""diff_passes accurate"": 42.16666666666666, ""diff_red cards"": -2.0, ""diff_expected_goals"": 1.115, ""diff_goals_against_avg"": 0.30000000000000027, ""diff_yellow cards"": -1.3333333333333333, ""diff_goals_for_avg"": 0.7, ""diff_total passes"": 54.833333333333314}",2025-12-06T21:53:32.138467+00:00
2025-12-07,1482764,344,2025,2025-12-07T19:00:00+00:00,15702,3702,Independiente Petrolero,Bolívar,2.8,2.0,"{""diff_shots insidebox"": -2.0, ""diff_blocked shots"": -2.083333333333333, ""diff_points_per_game"": -0.5, ""diff_passes %"": -2.0, ""diff_ball possession"": -8.333333333333336, ""diff_shots outsidebox"": -3.083333333333333, ""diff_offsides"": 0.5, ""diff_corner kicks"": -1.0, ""diff_fouls"": -2.25, ""diff_shots off goal"": -2.5833333333333335, ""diff_total shots"": -5.083333333333334, ""diff_shots on goal"": -0.41666666666666696, ""diff_goalkeeper saves"": 4.75, ""diff_passes accurate"": -16.75, ""diff_red cards"": 0.3333333333333333, ""diff_expected_goals"": 0.1399999999999999, ""diff_goals_against_avg"": 0.5, ""diff_yellow cards"": -0.3333333333333335, ""diff_goals_for_avg"": -0.7000000000000002, ""diff_total passes"": -13.333333333333314}",2025-12-06T21:53:36.037439+00:00
2025-12-07,1482765,344,2025,2025-12-07T21:15:00+00:00,3711,3700,The Strongest,Always Ready,2.2,2.75,"{""diff_shots insidebox"": -3.0, ""diff_shots off goal"": -3.5, ""diff_total shots"": -3.5, ""diff_shots on goal"": -1.5, ""diff_blocked shots"": 1.5, ""diff_goalkeeper saves"": 0.6666666666666665, ""diff_passes accurate"": -126.16666666666669, ""diff_expected_goals"": -1.9, ""diff_points_per_game"": -0.6999999999999997, ""diff_passes %"": -16.33333333333333, ""diff_ball possession"": -8.666666666666664, ""diff_shots outsidebox"": -0.5, ""diff_offsides"": 1.0, ""diff_goals_against_avg"": 0.7999999999999999, ""diff_yellow cards"": 3.333333333333333, ""diff_goals_for_avg"": -1.0, ""diff_corner kicks"": -1.5, ""diff_total passes"": -108.83333333333331, ""diff_fouls"": 7.166666666666667}",2025-12-06T21:53:40.242785+00:00
2025-12-07,1377995,135,2025,2025-12-07T11:30:00+00:00,520,867,Cremonese,Lecce,0.8,1.0,"{""diff_shots insidebox"": 0.09999999999999964, ""diff_blocked shots"": -0.8, ""diff_points_per_game"": -0.19999999999999996, ""diff_passes %"": 0.5, ""diff_ball possession"": 1.1000000000000014, ""diff_shots outsidebox"": -1.1999999999999997, ""diff_offsides"": 1.2999999999999998, ""diff_corner kicks"": -1.7999999999999998, ""diff_fouls"": -0.5999999999999996, ""diff_shots off goal"": -0.2999999999999998, ""diff_total shots"": -1.1000000000000014, ""diff_shots on goal"": 0.0, ""diff_goalkeeper saves"": 0.5, ""diff_passes accurate"": 18.19999999999999, ""diff_red cards"": 0.0, ""diff_expected_goals"": 0.03600000000000003, ""diff_goals_against_avg"": 0.2999999999999998, ""diff_yellow cards"": 0.20000000000000018, ""diff_goals_for_avg"": 0.20000000000000007, ""diff_total passes"": 19.0, ""diff_goals_prevented"": -0.2}",2025-12-06T21:53:43.844941+00:00
2025-12-07,1377994,135,2025,2025-12-07T14:00:00+00:00,490,497,Cagliari,AS Roma,1.0,1.4,"{""diff_shots insidebox"": -3.6999999999999993, ""diff_blocked shots"": -0.8999999999999999, ""diff_points_per_game"": -1.4000000000000001, ""diff_passes %"": -4.700000000000003, ""diff_ball possession"": -11.800000000000004, ""diff_shots outsidebox"": -1.0, ""diff_offsides"": 0.2749999999999999, ""diff_corner kicks"": -2.0, ""diff_fouls"": 1.700000000000001, ""diff_shots off goal"": -1.6999999999999997, ""diff_total shots"": -4.699999999999999, ""diff_shots on goal"": -2.0999999999999996, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_passes accurate"": -103.80000000000001, ""diff_red cards"": 0.0, ""diff_expected_goals"": -0.51, ""diff_goals_against_avg"": 1.1, ""diff_yellow cards"": 0.30000000000000027, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_total passes"": -109.29999999999995, ""diff_goals_prevented"": 0.1}",2025-12-06T21:53:47.826683+00:00
2025-12-07,1377997,135,2025,2025-12-07T17:00:00+00:00,487,500,Lazio,Bologna,1.6,2.4,"{""diff_shots insidebox"": -4.000000000000001, ""diff_blocked shots"": -2.0999999999999996, ""diff_points_per_game"": -0.6000000000000001, ""diff_passes %"": 0.8000000000000114, ""diff_ball possession"": -10.600000000000001, ""diff_shots outsidebox"": -1.0999999999999996, ""diff_offsides"": -2.333333333333333, ""diff_corner kicks"": -3.0, ""diff_fouls"": -4.299999999999999, ""diff_shots off goal"": -2.0999999999999996, ""diff_total shots"": -5.1, ""diff_shots on goal"": -0.9000000000000004, ""diff_goalkeeper saves"": 1.9, ""diff_passes accurate"": 20.5, ""diff_red cards"": 1.6666666666666667, ""diff_expected_goals"": -0.8390000000000001, ""diff_goals_against_avg"": -0.20000000000000007, ""diff_yellow cards"": -0.30000000000000004, ""diff_goals_for_avg"": -1.0, ""diff_total passes"": 18.30000000000001, ""diff_goals_prevented"": 0.30000000000000004}",2025-12-06T21:54:52.128228+00:00
2025-12-07,1377998,135,2025,2025-12-07T19:45:00+00:00,492,496,Napoli,Juventus,2.2,0.8,"{""diff_shots insidebox"": -3.0999999999999996, ""diff_blocked shots"": -1.7000000000000002, ""diff_points_per_game"": 0.5, ""diff_passes %"": -2.700000000000003, ""diff_ball possession"": -3.8999999999999986, ""diff_shots outsidebox"": -1.0, ""diff_offsides"": 0.29166666666666674, ""diff_corner kicks"": 0.09999999999999964, ""diff_fouls"": 0.5, ""diff_shots off goal"": -1.6000000000000005, ""diff_total shots"": -4.100000000000001, ""diff_shots on goal"": -0.7999999999999998, ""diff_goalkeeper saves"": -0.40000000000000013, ""diff_passes accurate"": -35.200000000000045, ""diff_red cards"": 0.0, ""diff_expected_goals"": -0.19199999999999995, ""diff_goals_against_avg"": 0.09999999999999998, ""diff_yellow cards"": 0.19999999999999996, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_total passes"": -25.5, ""diff_goals_prevented"": -0.4}",2025-12-06T21:54:58.065446+00:00
2025-12-07,1379111,39,2025,2025-12-07T14:00:00+00:00,51,48,Brighton,West Ham,2.4,1.0,"{""diff_shots insidebox"": 2.000000000000001, ""diff_blocked shots"": -0.3999999999999999, ""diff_points_per_game"": 0.9, ""diff_passes %"": 7.199999999999989, ""diff_ball possession"": 9.0, ""diff_shots outsidebox"": 2.3999999999999995, ""diff_offsides"": -0.19999999999999996, ""diff_corner kicks"": 0.20000000000000018, ""diff_fouls"": -0.3999999999999986, ""diff_shots off goal"": 2.6999999999999997, ""diff_total shots"": 4.4, ""diff_shots on goal"": 2.0999999999999996, ""diff_goalkeeper saves"": -1.0, ""diff_passes accurate"": 110.19999999999999, ""diff_red cards"": -1.0, ""diff_expected_goals"": 0.562, ""diff_goals_against_avg"": -0.30000000000000004, ""diff_yellow cards"": 0.0, ""diff_goals_for_avg"": 0.8, ""diff_total passes"": 105.19999999999999, ""diff_goals_prevented"": 0.1}",2025-12-06T21:55:02.663189+00:00
2025-12-07,1379113,39,2025,2025-12-07T16:30:00+00:00,36,52,Fulham,Crystal Palace,2.2,1.2,"{""diff_shots insidebox"": -0.9000000000000004, ""diff_blocked shots"": 1.0000000000000004, ""diff_points_per_game"": -0.5, ""diff_passes %"": 8.0, ""diff_ball possession"": 7.200000000000003, ""diff_shots outsidebox"": 1.3999999999999995, ""diff_offsides"": 0.10000000000000009, ""diff_corner kicks"": 0.8999999999999995, ""diff_fouls"": 1.299999999999999, ""diff_shots off goal"": -0.5, ""diff_total shots"": 0.5, ""diff_shots on goal"": 0.0, ""diff_goalkeeper saves"": -0.5, ""diff_passes accurate"": 97.89999999999998, ""diff_red cards"": 0.0, ""diff_expected_goals"": -0.6699999999999999, ""diff_goals_against_avg"": 0.8, ""diff_yellow cards"": 0.23611111111111116, ""diff_goals_for_avg"": 0.20000000000000018, ""diff_total passes"": 83.19999999999999, ""diff_goals_prevented"": -0.6}",2025-12-06T21:55:07.131744+00:00
2025-12-07,1379453,119,2025,2025-12-07T13:00:00+00:00,398,2073,FC Nordsjaelland,Silkeborg,2.0,1.75,"{""diff_shots insidebox"": 2.8000000000000007, ""diff_blocked shots"": 0.7000000000000002, ""diff_points_per_game"": -0.10000000000000009, ""diff_passes %"": 0.5999999999999943, ""diff_ball possession"": 5.699999999999996, ""diff_shots outsidebox"": 0.7000000000000002, ""diff_offsides"": -0.5999999999999999, ""diff_corner kicks"": 1.5000000000000004, ""diff_fouls"": 0.5999999999999996, ""diff_shots off goal"": 1.5999999999999996, ""diff_total shots"": 3.5, ""diff_shots on goal"": 1.2000000000000002, ""diff_goalkeeper saves"": -1.4000000000000004, ""diff_passes accurate"": 45.599999999999966, ""diff_red cards"": 0.5, ""diff_expected_goals"": 0.572, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_yellow cards"": 0.30000000000000004, ""diff_goals_for_avg"": 0.0, ""diff_total passes"": 45.39999999999998}",2025-12-06T21:55:11.198284+00:00
2025-12-07,1379456,119,2025,2025-12-07T13:00:00+00:00,2070,397,Viborg,FC Midtjylland,2.4,1.6,"{""diff_shots insidebox"": -0.8000000000000007, ""diff_blocked shots"": 0.40000000000000036, ""diff_points_per_game"": -0.6000000000000001, ""diff_passes %"": 1.7000000000000028, ""diff_ball possession"": -5.5, ""diff_shots outsidebox"": 0.5999999999999996, ""diff_offsides"": -1.5, ""diff_corner kicks"": 0.40000000000000036, ""diff_fouls"": -1.5999999999999996, ""diff_shots off goal"": 0.49999999999999956, ""diff_total shots"": -0.1999999999999993, ""diff_shots on goal"": -1.1000000000000005, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_passes accurate"": 12.0, ""diff_red cards"": -0.6666666666666666, ""diff_expected_goals"": 0.09099999999999997, ""diff_goals_against_avg"": 0.8, ""diff_yellow cards"": -1.088888888888889, ""diff_goals_for_avg"": -0.5999999999999999, ""diff_total passes"": 8.0}",2025-12-06T21:55:14.929878+00:00
2025-12-07,1379454,119,2025,2025-12-07T15:00:00+00:00,401,406,Randers FC,Aarhus,1.0,2.0,"{""diff_shots insidebox"": -1.3000000000000007, ""diff_blocked shots"": -0.7999999999999998, ""diff_points_per_game"": -1.0999999999999999, ""diff_passes %"": -2.5999999999999943, ""diff_ball possession"": -5.400000000000006, ""diff_shots outsidebox"": -1.9, ""diff_offsides"": -0.5222222222222221, ""diff_corner kicks"": -0.09999999999999964, ""diff_fouls"": -0.09999999999999964, ""diff_shots off goal"": -1.5999999999999996, ""diff_total shots"": -3.200000000000001, ""diff_shots on goal"": -0.7999999999999998, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_passes accurate"": -41.80000000000001, ""diff_red cards"": 0.0, ""diff_expected_goals"": -0.73925, ""diff_goals_against_avg"": -0.09999999999999998, ""diff_yellow cards"": 0.12222222222222223, ""diff_goals_for_avg"": -0.9999999999999999, ""diff_total passes"": -28.80000000000001}",2025-12-06T21:55:19.039539+00:00
2025-12-07,1379451,119,2025,2025-12-07T17:00:00+00:00,400,396,FC Copenhagen,Sonderjyske,1.6,1.5,"{""diff_shots insidebox"": 1.6999999999999993, ""diff_blocked shots"": 0.5, ""diff_points_per_game"": -0.40000000000000013, ""diff_passes %"": 3.3999999999999915, ""diff_ball possession"": 8.599999999999994, ""diff_shots outsidebox"": 1.6000000000000005, ""diff_offsides"": 0.0, ""diff_corner kicks"": -0.5, ""diff_fouls"": 1.6999999999999993, ""diff_shots off goal"": 2.6000000000000005, ""diff_total shots"": 3.299999999999999, ""diff_shots on goal"": 0.20000000000000018, ""diff_goalkeeper saves"": 0.30000000000000027, ""diff_passes accurate"": 103.80000000000001, ""diff_red cards"": 0.6666666666666667, ""diff_expected_goals"": 0.22688888888888892, ""diff_goals_against_avg"": 0.40000000000000013, ""diff_yellow cards"": -0.0888888888888888, ""diff_goals_for_avg"": -0.40000000000000013, ""diff_total passes"": 104.19999999999993}",2025-12-06T21:56:23.011045+00:00
2025-12-07,1381001,88,2025,2025-12-07T11:15:00+00:00,207,415,Utrecht,Twente,1.6,2.5,"{""diff_shots insidebox"": -1.0, ""diff_blocked shots"": -0.40000000000000036, ""diff_points_per_game"": -0.5, ""diff_passes %"": -2.700000000000003, ""diff_ball possession"": -5.700000000000003, ""diff_shots outsidebox"": -1.7000000000000002, ""diff_offsides"": 0.28888888888888886, ""diff_corner kicks"": 0.7000000000000002, ""diff_fouls"": -1.0, ""diff_shots off goal"": -0.5999999999999996, ""diff_total shots"": -2.6999999999999993, ""diff_shots on goal"": -1.7000000000000002, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_passes accurate"": -45.89999999999998, ""diff_red cards"": -1.0, ""diff_expected_goals"": -0.6259999999999999, ""diff_goals_against_avg"": 0.20000000000000018, ""diff_yellow cards"": -0.8, ""diff_goals_for_avg"": -0.6000000000000001, ""diff_total passes"": -43.89999999999998, ""diff_goals_prevented"": -0.1}",2025-12-06T21:57:26.454961+00:00
2025-12-07,1380993,88,2025,2025-12-07T13:30:00+00:00,201,410,AZ Alkmaar,GO Ahead Eagles,2.4,1.4,"{""diff_shots insidebox"": 2.6999999999999993, ""diff_blocked shots"": 1.4, ""diff_points_per_game"": 0.0, ""diff_passes %"": 0.7000000000000028, ""diff_ball possession"": -0.8000000000000043, ""diff_shots outsidebox"": 1.0, ""diff_offsides"": -0.6666666666666667, ""diff_corner kicks"": 1.0, ""diff_fouls"": 0.5, ""diff_shots off goal"": 1.7000000000000002, ""diff_total shots"": 3.6999999999999993, ""diff_shots on goal"": 0.6000000000000005, ""diff_goalkeeper saves"": -1.4000000000000004, ""diff_passes accurate"": 13.0, ""diff_red cards"": 0.16666666666666669, ""diff_expected_goals"": 0.571, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_yellow cards"": 0.7999999999999998, ""diff_goals_for_avg"": 0.0, ""diff_total passes"": 14.199999999999989, ""diff_goals_prevented"": 0.1}",2025-12-06T21:58:30.538932+00:00
