run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-15,1490961,344,2025,2025-12-15T19:00:00+00:00,17760,20252,San Antonio Bulo Bulo,Real Oruro,2.2,1.0,"{""diff_shots on goal"": -1.833333333333333, ""diff_total shots"": -8.083333333333332, ""diff_offsides"": 1.25, ""diff_passes %"": 0.0833333333333286, ""diff_yellow cards"": -0.25, ""diff_shots off goal"": -6.416666666666666, ""diff_goals_for_avg"": -0.6000000000000001, ""diff_goalkeeper saves"": 3.25, ""diff_total passes"": 3.9166666666666856, ""diff_fouls"": 0.5833333333333339, ""diff_shots outsidebox"": -2.416666666666666, ""diff_goals_against_avg"": -0.5, ""diff_corner kicks"": -2.25, ""diff_points_per_game"": 0.5, ""diff_red cards"": -0.5, ""diff_shots insidebox"": -5.666666666666666, ""diff_expected_goals"": -3.4499999999999997, ""diff_ball possession"": -5.5, ""diff_passes accurate"": -5.333333333333314, ""diff_blocked shots"": 0.16666666666666652}",2025-12-14T02:11:15.103620+00:00
2025-12-15,1382767,179,2025,2025-12-15T19:45:00+00:00,257,249,Rangers,Hibernian,1.75,1.4,"{""diff_shots on goal"": 1.0, ""diff_total shots"": 4.299999999999999, ""diff_offsides"": -0.5, ""diff_passes %"": 5.6000000000000085, ""diff_yellow cards"": 0.0, ""diff_shots off goal"": -0.40000000000000036, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_goalkeeper saves"": -0.20000000000000018, ""diff_total passes"": 125.39999999999998, ""diff_fouls"": -1.5999999999999996, ""diff_shots outsidebox"": 2.5, ""diff_goals_against_avg"": -0.09999999999999998, ""diff_corner kicks"": 0.9000000000000004, ""diff_points_per_game"": 0.6000000000000001, ""diff_red cards"": -1.0, ""diff_shots insidebox"": 1.799999999999999, ""diff_expected_goals"": -0.35257142857142854, ""diff_ball possession"": 17.6, ""diff_passes accurate"": 126.0, ""diff_blocked shots"": 3.6999999999999997}",2025-12-14T02:12:18.964182+00:00
2025-12-15,1391959,141,2025,2025-12-15T19:30:00+00:00,5254,799,Castellón,Mirandes,2.2,1.0,"{""diff_shots on goal"": 1.0, ""diff_total shots"": 3.200000000000001, ""diff_offsides"": 0.4222222222222223, ""diff_passes %"": 3.5, ""diff_yellow cards"": 0.20000000000000018, ""diff_shots off goal"": 1.7000000000000002, ""diff_goals_for_avg"": 0.7999999999999999, ""diff_goalkeeper saves"": -1.5, ""diff_total passes"": 85.69999999999999, ""diff_fouls"": -1.700000000000001, ""diff_shots outsidebox"": 0.20000000000000018, ""diff_goals_against_avg"": -0.5, ""diff_corner kicks"": 3.1, ""diff_points_per_game"": 1.1, ""diff_red cards"": 0.6666666666666667, ""diff_shots insidebox"": 3.000000000000001, ""diff_expected_goals"": 1.4041666666666663, ""diff_ball possession"": 10.899999999999999, ""diff_passes accurate"": 78.80000000000001, ""diff_blocked shots"": 0.5}",2025-12-14T02:12:22.902093+00:00
2025-12-15,1490961,344,2025,2025-12-15T19:00:00+00:00,17760,20252,San Antonio Bulo Bulo,Real Oruro,2.2,1.0,"{""diff_shots outsidebox"": -2.416666666666666, ""diff_ball possession"": -5.5, ""diff_total passes"": 3.9166666666666856, ""diff_shots off goal"": -6.416666666666666, ""diff_goalkeeper saves"": 3.25, ""diff_goals_for_avg"": -0.6000000000000001, ""diff_blocked shots"": 0.16666666666666652, ""diff_corner kicks"": -2.25, ""diff_yellow cards"": -0.25, ""diff_total shots"": -8.083333333333332, ""diff_passes %"": 0.0833333333333286, ""diff_fouls"": 0.5833333333333339, ""diff_passes accurate"": -5.333333333333314, ""diff_red cards"": -0.5, ""diff_points_per_game"": 0.5, ""diff_goals_against_avg"": -0.5, ""diff_shots on goal"": -1.833333333333333, ""diff_offsides"": 1.25, ""diff_expected_goals"": -3.4499999999999997, ""diff_shots insidebox"": -5.666666666666666}",2025-12-15T16:57:10.601556+00:00
2025-12-15,1382767,179,2025,2025-12-15T19:45:00+00:00,257,249,Rangers,Hibernian,1.75,1.4,"{""diff_shots outsidebox"": 2.5, ""diff_ball possession"": 17.6, ""diff_total passes"": 125.39999999999998, ""diff_shots off goal"": -0.40000000000000036, ""diff_goalkeeper saves"": -0.20000000000000018, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_blocked shots"": 3.6999999999999997, ""diff_corner kicks"": 0.9000000000000004, ""diff_yellow cards"": 0.0, ""diff_total shots"": 4.299999999999999, ""diff_passes %"": 5.6000000000000085, ""diff_fouls"": -1.5999999999999996, ""diff_passes accurate"": 126.0, ""diff_red cards"": -1.0, ""diff_points_per_game"": 0.6000000000000001, ""diff_goals_against_avg"": -0.09999999999999998, ""diff_shots on goal"": 1.0, ""diff_offsides"": -0.5, ""diff_expected_goals"": -0.35257142857142854, ""diff_shots insidebox"": 1.799999999999999}",2025-12-15T16:57:21.022249+00:00
2025-12-15,1391959,141,2025,2025-12-15T19:30:00+00:00,5254,799,Castellón,Mirandes,2.2,1.0,"{""diff_shots outsidebox"": 0.20000000000000018, ""diff_ball possession"": 10.899999999999999, ""diff_total passes"": 85.69999999999999, ""diff_shots off goal"": 1.7000000000000002, ""diff_goalkeeper saves"": -1.5, ""diff_goals_for_avg"": 0.7999999999999999, ""diff_blocked shots"": 0.5, ""diff_corner kicks"": 3.1, ""diff_yellow cards"": 0.20000000000000018, ""diff_total shots"": 3.200000000000001, ""diff_passes %"": 3.5, ""diff_fouls"": -1.700000000000001, ""diff_passes accurate"": 78.80000000000001, ""diff_red cards"": 0.6666666666666667, ""diff_points_per_game"": 1.1, ""diff_goals_against_avg"": -0.5, ""diff_shots on goal"": 1.0, ""diff_offsides"": 0.4222222222222223, ""diff_expected_goals"": 1.4041666666666663, ""diff_shots insidebox"": 3.000000000000001}",2025-12-15T16:57:31.463083+00:00
2025-12-15,1490961,344,2025,2025-12-15T19:00:00+00:00,17760,20252,San Antonio Bulo Bulo,Real Oruro,2.2,1.0,"{""diff_shots outsidebox"": -2.416666666666666, ""diff_ball possession"": -5.5, ""diff_total passes"": 3.9166666666666856, ""diff_shots off goal"": -6.416666666666666, ""diff_goalkeeper saves"": 3.25, ""diff_goals_for_avg"": -0.6000000000000001, ""diff_blocked shots"": 0.16666666666666652, ""diff_corner kicks"": -2.25, ""diff_yellow cards"": -0.25, ""diff_total shots"": -8.083333333333332, ""diff_passes %"": 0.0833333333333286, ""diff_fouls"": 0.5833333333333339, ""diff_passes accurate"": -5.333333333333314, ""diff_red cards"": -0.5, ""diff_points_per_game"": 0.5, ""diff_goals_against_avg"": -0.5, ""diff_shots on goal"": -1.833333333333333, ""diff_offsides"": 1.25, ""diff_expected_goals"": -3.4499999999999997, ""diff_shots insidebox"": -5.666666666666666}",2025-12-15T16:57:59.681128+00:00
2025-12-15,1382767,179,2025,2025-12-15T19:45:00+00:00,257,249,Rangers,Hibernian,1.75,1.4,"{""diff_shots outsidebox"": 2.5, ""diff_ball possession"": 17.6, ""diff_total passes"": 125.39999999999998, ""diff_shots off goal"": -0.40000000000000036, ""diff_goalkeeper saves"": -0.20000000000000018, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_blocked shots"": 3.6999999999999997, ""diff_corner kicks"": 0.9000000000000004, ""diff_yellow cards"": 0.0, ""diff_total shots"": 4.299999999999999, ""diff_passes %"": 5.6000000000000085, ""diff_fouls"": -1.5999999999999996, ""diff_passes accurate"": 126.0, ""diff_red cards"": -1.0, ""diff_points_per_game"": 0.6000000000000001, ""diff_goals_against_avg"": -0.09999999999999998, ""diff_shots on goal"": 1.0, ""diff_offsides"": -0.5, ""diff_expected_goals"": -0.35257142857142854, ""diff_shots insidebox"": 1.799999999999999}",2025-12-15T16:58:10.197725+00:00
2025-12-15,1391959,141,2025,2025-12-15T19:30:00+00:00,5254,799,Castellón,Mirandes,2.2,1.0,"{""diff_shots outsidebox"": 0.20000000000000018, ""diff_ball possession"": 10.899999999999999, ""diff_total passes"": 85.69999999999999, ""diff_shots off goal"": 1.7000000000000002, ""diff_goalkeeper saves"": -1.5, ""diff_goals_for_avg"": 0.7999999999999999, ""diff_blocked shots"": 0.5, ""diff_corner kicks"": 3.1, ""diff_yellow cards"": 0.20000000000000018, ""diff_total shots"": 3.200000000000001, ""diff_passes %"": 3.5, ""diff_fouls"": -1.700000000000001, ""diff_passes accurate"": 78.80000000000001, ""diff_red cards"": 0.6666666666666667, ""diff_points_per_game"": 1.1, ""diff_goals_against_avg"": -0.5, ""diff_shots on goal"": 1.0, ""diff_offsides"": 0.4222222222222223, ""diff_expected_goals"": 1.4041666666666663, ""diff_shots insidebox"": 3.000000000000001}",2025-12-15T16:58:20.671033+00:00
2025-12-15,1490962,344,2025,2025-12-15T23:00:00+00:00,3637,17743,Aurora,ABB,1.6666666666666667,0.8333333333333334,"{""diff_shots outsidebox"": 2.2857142857142865, ""diff_expected_goals"": 0.55, ""diff_goals_for_avg"": 0.30000000000000004, ""diff_total shots"": 4.114285714285716, ""diff_yellow cards"": -0.5714285714285716, ""diff_shots insidebox"": 1.8285714285714292, ""diff_shots off goal"": 1.6571428571428566, ""diff_passes accurate"": 74.68571428571428, ""diff_points_per_game"": 0.30000000000000004, ""diff_corner kicks"": 0.7714285714285718, ""diff_red cards"": 0.0, ""diff_offsides"": -0.09523809523809534, ""diff_total passes"": 81.0, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_goalkeeper saves"": -0.7142857142857144, ""diff_fouls"": -1.3714285714285719, ""diff_ball possession"": 8.200000000000003, ""diff_blocked shots"": 1.1714285714285713, ""diff_passes %"": 1.3142857142857025, ""diff_shots on goal"": 1.2857142857142856}",2025-12-16T12:30:35.330167+00:00
2025-12-15,1490962,344,2025,2025-12-15T23:00:00+00:00,3637,17743,Aurora,ABB,1.6666666666666667,0.8333333333333334,"{""diff_shots outsidebox"": 2.2857142857142865, ""diff_expected_goals"": 0.55, ""diff_goals_for_avg"": 0.30000000000000004, ""diff_total shots"": 4.114285714285716, ""diff_yellow cards"": -0.5714285714285716, ""diff_shots insidebox"": 1.8285714285714292, ""diff_shots off goal"": 1.6571428571428566, ""diff_passes accurate"": 74.68571428571428, ""diff_points_per_game"": 0.30000000000000004, ""diff_corner kicks"": 0.7714285714285718, ""diff_red cards"": 0.0, ""diff_offsides"": -0.09523809523809534, ""diff_total passes"": 81.0, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_goalkeeper saves"": -0.7142857142857144, ""diff_fouls"": -1.3714285714285719, ""diff_ball possession"": 8.200000000000003, ""diff_blocked shots"": 1.1714285714285713, ""diff_passes %"": 1.3142857142857025, ""diff_shots on goal"": 1.2857142857142856}",2025-12-16T12:31:16.463109+00:00
