run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-27,1379141,39,2025,2025-12-27T15:00:00+00:00,44,45,Burnley,Everton,0.8,0.6,"{""diff_shots on goal"": 1.3000000000000003, ""diff_blocked shots"": -0.10000000000000009, ""diff_passes accurate"": 25.0, ""diff_shots off goal"": -1.6, ""diff_goalkeeper saves"": 0.5333333333333337, ""diff_goals_against_avg"": 0.5999999999999999, ""diff_expected_goals"": 0.027999999999999914, ""diff_offsides"": -0.6666666666666667, ""diff_corner kicks"": -0.9000000000000004, ""diff_shots insidebox"": -1.0999999999999996, ""diff_points_per_game"": -0.6000000000000001, ""diff_fouls"": -0.5999999999999996, ""diff_goals_prevented"": -0.1, ""diff_total shots"": -0.3999999999999986, ""diff_shots outsidebox"": 0.6999999999999997, ""diff_ball possession"": 3.0, ""diff_goals_for_avg"": 0.29999999999999993, ""diff_yellow cards"": -0.33333333333333326, ""diff_total passes"": 36.30000000000001, ""diff_passes %"": -1.4000000000000057, ""diff_red cards"": 0.0}",2025-12-26T15:57:33.255865+00:00
2025-12-27,1379148,39,2025,2025-12-27T15:00:00+00:00,48,36,West Ham,Fulham,1.6,1.5,"{""diff_shots on goal"": -0.3999999999999999, ""diff_blocked shots"": -0.5, ""diff_passes accurate"": -123.80000000000001, ""diff_shots off goal"": -1.1, ""diff_goalkeeper saves"": 1.5, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_expected_goals"": -0.1120000000000001, ""diff_offsides"": 0.10000000000000009, ""diff_corner kicks"": -0.09999999999999964, ""diff_shots insidebox"": -1.700000000000001, ""diff_points_per_game"": -0.6, ""diff_fouls"": 1.3000000000000007, ""diff_goals_prevented"": 0.3, ""diff_total shots"": -2.0, ""diff_shots outsidebox"": -0.30000000000000027, ""diff_ball possession"": -11.700000000000003, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_yellow cards"": -0.32499999999999996, ""diff_total passes"": -125.19999999999999, ""diff_passes %"": -6.300000000000011, ""diff_red cards"": 1.0}",2025-12-26T15:57:47.566634+00:00
2025-12-27,1379140,39,2025,2025-12-27T15:00:00+00:00,55,35,Brentford,Bournemouth,2.5,2.0,"{""diff_shots on goal"": -0.8999999999999995, ""diff_blocked shots"": -0.7000000000000002, ""diff_passes accurate"": -31.700000000000045, ""diff_shots off goal"": -1.1000000000000005, ""diff_goalkeeper saves"": -0.8333333333333335, ""diff_goals_against_avg"": -0.8, ""diff_expected_goals"": -0.03399999999999981, ""diff_offsides"": -0.2999999999999998, ""diff_corner kicks"": 0.20000000000000018, ""diff_shots insidebox"": -0.40000000000000036, ""diff_points_per_game"": 0.8, ""diff_fouls"": -3.0, ""diff_goals_prevented"": 0.1, ""diff_total shots"": -2.6999999999999993, ""diff_shots outsidebox"": -2.3000000000000003, ""diff_ball possession"": -4.600000000000001, ""diff_goals_for_avg"": 0.0, ""diff_yellow cards"": -0.37777777777777777, ""diff_total passes"": -29.69999999999999, ""diff_passes %"": -1.2000000000000028, ""diff_red cards"": -1.0}",2025-12-26T15:58:04.694737+00:00
2025-12-27,1379142,39,2025,2025-12-27T17:30:00+00:00,49,66,Chelsea,Aston Villa,1.75,2.2,"{""diff_shots on goal"": 0.5, ""diff_blocked shots"": -0.10000000000000009, ""diff_passes accurate"": 91.80000000000001, ""diff_shots off goal"": 2.4000000000000004, ""diff_goalkeeper saves"": -1.1999999999999997, ""diff_goals_against_avg"": -0.30000000000000004, ""diff_expected_goals"": 0.4830000000000001, ""diff_offsides"": 0.3222222222222223, ""diff_corner kicks"": 0.0, ""diff_shots insidebox"": 2.2, ""diff_points_per_game"": -0.9000000000000001, ""diff_fouls"": 2.9000000000000004, ""diff_goals_prevented"": 0.2, ""diff_total shots"": 2.8000000000000007, ""diff_shots outsidebox"": 0.6000000000000005, ""diff_ball possession"": 8.100000000000001, ""diff_goals_for_avg"": -0.5, ""diff_yellow cards"": 1.0000000000000002, ""diff_total passes"": 97.80000000000001, ""diff_passes %"": 1.7000000000000028, ""diff_red cards"": 1.0}",2025-12-26T15:58:34.669760+00:00
2025-12-27,1382585,144,2025,2025-12-27T12:30:00+00:00,740,600,Antwerp,Zulte Waregem,1.6666666666666667,0.6666666666666666,"{""diff_shots on goal"": 1.9000000000000004, ""diff_blocked shots"": -0.20000000000000018, ""diff_passes accurate"": -57.099999999999966, ""diff_shots off goal"": 2.1999999999999997, ""diff_goalkeeper saves"": -0.5999999999999996, ""diff_goals_against_avg"": -0.4999999999999999, ""diff_expected_goals"": 0.4670000000000001, ""diff_offsides"": 1.5, ""diff_corner kicks"": 1.2000000000000002, ""diff_shots insidebox"": 1.799999999999999, ""diff_points_per_game"": 0.3999999999999999, ""diff_fouls"": 1.5, ""diff_goals_prevented"": 0.0, ""diff_total shots"": 3.9000000000000004, ""diff_shots outsidebox"": 2.1000000000000005, ""diff_ball possession"": -3.3999999999999986, ""diff_goals_for_avg"": 0.10000000000000009, ""diff_yellow cards"": 0.40000000000000013, ""diff_total passes"": -58.30000000000001, ""diff_passes %"": -4.200000000000003, ""diff_red cards"": -0.75}",2025-12-26T15:58:52.989529+00:00
2025-12-27,1382580,144,2025,2025-12-27T15:00:00+00:00,5902,260,RAAL La Louvière,OH Leuven,0.6,1.0,"{""diff_shots on goal"": -2.6, ""diff_blocked shots"": -1.8, ""diff_passes accurate"": -68.69999999999999, ""diff_shots off goal"": 0.0, ""diff_goalkeeper saves"": 0.2999999999999998, ""diff_goals_against_avg"": 0.0, ""diff_expected_goals"": -0.13600000000000012, ""diff_offsides"": 1.05, ""diff_corner kicks"": 0.10000000000000053, ""diff_shots insidebox"": -1.1000000000000005, ""diff_points_per_game"": -0.30000000000000004, ""diff_fouls"": -5.299999999999999, ""diff_goals_prevented"": 0.0, ""diff_total shots"": -4.4, ""diff_shots outsidebox"": -3.3, ""diff_ball possession"": -10.0, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_yellow cards"": -1.2, ""diff_total passes"": -66.60000000000002, ""diff_passes %"": -7.400000000000006, ""diff_red cards"": 1.0}",2025-12-26T15:59:26.549118+00:00
2025-12-27,1382582,144,2025,2025-12-27T17:15:00+00:00,266,6215,KV Mechelen,Dender,0.8,1.4,"{""diff_shots on goal"": -0.9000000000000004, ""diff_blocked shots"": 0.0, ""diff_passes accurate"": 79.0, ""diff_shots off goal"": -0.5, ""diff_goalkeeper saves"": 0.19999999999999973, ""diff_goals_against_avg"": -0.7, ""diff_expected_goals"": -0.44899999999999984, ""diff_offsides"": -0.38888888888888884, ""diff_corner kicks"": 1.7999999999999998, ""diff_shots insidebox"": -1.1999999999999993, ""diff_points_per_game"": 0.4999999999999999, ""diff_fouls"": -1.5, ""diff_goals_prevented"": 0.30000000000000004, ""diff_total shots"": -1.4000000000000004, ""diff_shots outsidebox"": -0.19999999999999973, ""diff_ball possession"": 4.899999999999999, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_yellow cards"": -0.15555555555555545, ""diff_total passes"": 65.30000000000001, ""diff_passes %"": 7.0, ""diff_red cards"": -2.0}",2025-12-26T15:59:43.996213+00:00
2025-12-27,1382583,144,2025,2025-12-27T19:45:00+00:00,631,261,Gent,KVC Westerlo,1.6,0.75,"{""diff_shots on goal"": -0.40000000000000036, ""diff_blocked shots"": 0.09999999999999964, ""diff_passes accurate"": 34.69999999999999, ""diff_shots off goal"": -2.7, ""diff_goalkeeper saves"": 0.19999999999999973, ""diff_goals_against_avg"": 0.8999999999999999, ""diff_expected_goals"": -0.5029999999999999, ""diff_offsides"": 0.6777777777777776, ""diff_corner kicks"": -0.7999999999999998, ""diff_shots insidebox"": -3.6999999999999993, ""diff_points_per_game"": -0.4999999999999999, ""diff_fouls"": -1.0999999999999996, ""diff_goals_prevented"": -0.30000000000000004, ""diff_total shots"": -3.0, ""diff_shots outsidebox"": 0.7000000000000002, ""diff_ball possession"": -1.6999999999999957, ""diff_goals_for_avg"": -0.09999999999999987, ""diff_yellow cards"": -0.09999999999999987, ""diff_total passes"": 40.19999999999999, ""diff_passes %"": 0.09999999999999432, ""diff_red cards"": 0.0}",2025-12-26T16:00:18.027413+00:00
2025-12-27,1382774,179,2025,2025-12-27T12:30:00+00:00,249,254,Hibernian,Heart Of Midlothian,1.5,1.2,"{""diff_shots on goal"": -0.5, ""diff_blocked shots"": -0.6999999999999997, ""diff_passes accurate"": -4.899999999999977, ""diff_shots off goal"": -0.7999999999999998, ""diff_goalkeeper saves"": 1.1, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_expected_goals"": -0.21714285714285708, ""diff_offsides"": 0.5, ""diff_corner kicks"": -0.3000000000000007, ""diff_shots insidebox"": -1.3999999999999986, ""diff_points_per_game"": -0.5, ""diff_fouls"": 0.5999999999999996, ""diff_total shots"": -2.0, ""diff_shots outsidebox"": -0.6000000000000001, ""diff_ball possession"": -3.299999999999997, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_yellow cards"": -0.3999999999999999, ""diff_total passes"": -29.0, ""diff_passes %"": 5.299999999999997, ""diff_red cards"": 1.0}",2025-12-26T16:00:32.134235+00:00
2025-12-27,1382779,179,2025,2025-12-27T15:00:00+00:00,251,250,ST Mirren,Kilmarnock,0.8333333333333334,0.8,"{""diff_shots on goal"": -0.5, ""diff_blocked shots"": 2.7, ""diff_passes accurate"": 36.0, ""diff_shots off goal"": 0.2999999999999998, ""diff_goalkeeper saves"": 0.0, ""diff_goals_against_avg"": -0.40000000000000013, ""diff_expected_goals"": 0.41333333333333333, ""diff_offsides"": -0.10000000000000009, ""diff_corner kicks"": 2.5, ""diff_shots insidebox"": 2.1000000000000014, ""diff_points_per_game"": 0.6000000000000001, ""diff_fouls"": 0.0, ""diff_total shots"": 2.5, ""diff_shots outsidebox"": 0.3999999999999999, ""diff_ball possession"": 7.300000000000004, ""diff_goals_for_avg"": 0.4, ""diff_yellow cards"": -0.5999999999999999, ""diff_total passes"": 36.69999999999999, ""diff_passes %"": 2.8999999999999915, ""diff_red cards"": 1.0}",2025-12-26T16:00:46.621485+00:00
2025-12-27,1382776,179,2025,2025-12-27T15:00:00+00:00,253,1389,Dundee,Falkirk,1.5,0.8,"{""diff_shots on goal"": -0.6000000000000001, ""diff_blocked shots"": -0.10000000000000009, ""diff_passes accurate"": -55.30000000000001, ""diff_shots off goal"": -1.2000000000000002, ""diff_goalkeeper saves"": 0.9000000000000004, ""diff_goals_against_avg"": 0.7, ""diff_expected_goals"": -0.5499999999999999, ""diff_offsides"": -0.2222222222222221, ""diff_corner kicks"": -1.6999999999999997, ""diff_shots insidebox"": -1.5, ""diff_points_per_game"": -0.8, ""diff_fouls"": -2.3000000000000007, ""diff_total shots"": -1.8999999999999986, ""diff_shots outsidebox"": -0.3999999999999999, ""diff_ball possession"": -11.200000000000003, ""diff_goals_for_avg"": -0.09999999999999998, ""diff_yellow cards"": -0.9000000000000001, ""diff_total passes"": -69.40000000000003, ""diff_passes %"": -3.0, ""diff_red cards"": 0.0}",2025-12-26T16:01:01.507381+00:00
2025-12-27,1382777,179,2025,2025-12-27T15:00:00+00:00,255,247,Livingston,Celtic,1.25,1.0,"{""diff_shots on goal"": -1.7999999999999998, ""diff_blocked shots"": -2.0999999999999996, ""diff_passes accurate"": -262.79999999999995, ""diff_shots off goal"": -3.9000000000000004, ""diff_goalkeeper saves"": -0.10000000000000009, ""diff_goals_against_avg"": 0.7999999999999998, ""diff_expected_goals"": -0.8442857142857143, ""diff_offsides"": -0.6000000000000001, ""diff_corner kicks"": -2.1000000000000005, ""diff_shots insidebox"": -5.3, ""diff_points_per_game"": -1.4, ""diff_fouls"": 2.5999999999999996, ""diff_total shots"": -7.800000000000001, ""diff_shots outsidebox"": -2.5, ""diff_ball possession"": -22.39999999999999, ""diff_goals_for_avg"": -1.0, ""diff_yellow cards"": 0.5, ""diff_total passes"": -246.79999999999995, ""diff_passes %"": -12.5, ""diff_red cards"": 1.0}",2025-12-26T16:01:11.455075+00:00
2025-12-27,1382778,179,2025,2025-12-27T15:00:00+00:00,257,256,Rangers,Motherwell,1.6,1.2,"{""diff_shots on goal"": 1.6000000000000005, ""diff_blocked shots"": 2.8, ""diff_passes accurate"": -75.59999999999997, ""diff_shots off goal"": -0.5, ""diff_goalkeeper saves"": 1.4, ""diff_goals_against_avg"": 0.5, ""diff_expected_goals"": -0.47571428571428576, ""diff_offsides"": -0.6000000000000001, ""diff_corner kicks"": 2.5999999999999996, ""diff_shots insidebox"": 3.200000000000001, ""diff_points_per_game"": -0.10000000000000009, ""diff_fouls"": 0.5, ""diff_total shots"": 3.900000000000002, ""diff_shots outsidebox"": 0.7000000000000002, ""diff_ball possession"": -0.6999999999999957, ""diff_goals_for_avg"": 0.40000000000000013, ""diff_yellow cards"": -0.20000000000000018, ""diff_total passes"": -87.09999999999997, ""diff_passes %"": 0.0, ""diff_red cards"": 0.0}",2025-12-26T16:01:22.025778+00:00
2025-12-27,1382775,179,2025,2025-12-27T17:45:00+00:00,252,1386,Aberdeen,Dundee Utd,1.6,0.5,"{""diff_shots on goal"": 0.9999999999999996, ""diff_blocked shots"": 2.1, ""diff_passes accurate"": 96.9, ""diff_shots off goal"": -1.3000000000000007, ""diff_goalkeeper saves"": 0.0, ""diff_goals_against_avg"": -0.2999999999999998, ""diff_expected_goals"": 0.06433333333333335, ""diff_offsides"": -0.7, ""diff_corner kicks"": 0.9000000000000004, ""diff_shots insidebox"": 0.9000000000000004, ""diff_points_per_game"": 0.8999999999999999, ""diff_fouls"": 0.1999999999999993, ""diff_total shots"": 1.8000000000000007, ""diff_shots outsidebox"": 0.8999999999999995, ""diff_ball possession"": 6.399999999999999, ""diff_goals_for_avg"": 0.5, ""diff_yellow cards"": -0.10000000000000009, ""diff_total passes"": 80.60000000000002, ""diff_passes %"": 10.700000000000003, ""diff_red cards"": 0.5}",2025-12-26T16:01:51.351037+00:00
2025-12-27,1396376,94,2025,2025-12-27T18:00:00+00:00,242,15130,Famalicao,Estrela,1.4,1.2,"{""diff_shots on goal"": 1.0, ""diff_blocked shots"": 0.7000000000000002, ""diff_passes accurate"": 0.6999999999999886, ""diff_shots off goal"": 0.2999999999999998, ""diff_goalkeeper saves"": 0.20000000000000018, ""diff_goals_against_avg"": -0.8, ""diff_expected_goals"": 0.2550000000000001, ""diff_offsides"": -0.7, ""diff_corner kicks"": 2.3, ""diff_shots insidebox"": 2.8000000000000007, ""diff_points_per_game"": 0.10000000000000009, ""diff_fouls"": 3.299999999999999, ""diff_goals_prevented"": 0.2, ""diff_total shots"": 2.0, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_ball possession"": -0.10000000000000142, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_yellow cards"": 0.2999999999999998, ""diff_total passes"": 4.600000000000023, ""diff_passes %"": -0.6999999999999886, ""diff_red cards"": -0.25}",2025-12-26T16:02:14.550905+00:00
2025-12-27,1396375,94,2025,2025-12-27T20:30:00+00:00,230,4724,Estoril,Alverca,1.8,1.2,"{""diff_shots on goal"": 0.7999999999999998, ""diff_blocked shots"": 0.8000000000000003, ""diff_passes accurate"": 13.900000000000034, ""diff_shots off goal"": 1.9000000000000004, ""diff_goalkeeper saves"": 0.19999999999999973, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_expected_goals"": 0.29400000000000004, ""diff_offsides"": -0.40000000000000013, ""diff_corner kicks"": 2.4, ""diff_shots insidebox"": 2.6999999999999993, ""diff_points_per_game"": -0.10000000000000009, ""diff_fouls"": 0.5999999999999996, ""diff_goals_prevented"": -0.1, ""diff_total shots"": 3.5, ""diff_shots outsidebox"": 0.8000000000000003, ""diff_ball possession"": 2.0, ""diff_goals_for_avg"": 0.5, ""diff_yellow cards"": 0.20000000000000018, ""diff_total passes"": 26.700000000000045, ""diff_passes %"": -2.0, ""diff_red cards"": -0.5}",2025-12-26T16:02:25.421421+00:00
2025-12-27,1436009,307,2025,2025-12-27T14:50:00+00:00,2939,2977,Al-Nassr,Al Okhdood,3.6,0.8,"{""diff_shots on goal"": 4.8, ""diff_blocked shots"": 2.5, ""diff_passes accurate"": 142.5, ""diff_shots off goal"": 3.8, ""diff_goalkeeper saves"": -0.6000000000000001, ""diff_goals_against_avg"": -1.2, ""diff_expected_goals"": 1.3966666666666665, ""diff_offsides"": 1.4, ""diff_corner kicks"": 2.7, ""diff_shots insidebox"": 7.0, ""diff_points_per_game"": 1.9000000000000001, ""diff_fouls"": -0.6999999999999993, ""diff_total shots"": 11.100000000000001, ""diff_shots outsidebox"": 4.1, ""diff_ball possession"": 19.1, ""diff_goals_for_avg"": 2.0, ""diff_yellow cards"": -0.8000000000000003, ""diff_total passes"": 136.09999999999997, ""diff_passes %"": 7.5, ""diff_red cards"": -1.0}",2025-12-26T16:03:02.537183+00:00
2025-12-27,1436003,307,2025,2025-12-27T17:30:00+00:00,2938,2940,Al-Ittihad FC,Al Shabab,1.1666666666666667,0.8,"{""diff_shots on goal"": 1.7000000000000002, ""diff_blocked shots"": 0.6000000000000001, ""diff_passes accurate"": 195.7, ""diff_shots off goal"": -1.0999999999999996, ""diff_goalkeeper saves"": 0.7, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_expected_goals"": 0.5366666666666666, ""diff_offsides"": -0.18888888888888888, ""diff_corner kicks"": 0.10000000000000053, ""diff_shots insidebox"": 1.8999999999999995, ""diff_points_per_game"": 0.5999999999999999, ""diff_fouls"": 0.5999999999999996, ""diff_total shots"": 1.1999999999999993, ""diff_shots outsidebox"": -0.7000000000000002, ""diff_ball possession"": 13.899999999999999, ""diff_goals_for_avg"": 0.9, ""diff_yellow cards"": 0.3111111111111111, ""diff_total passes"": 190.89999999999998, ""diff_passes %"": 8.299999999999997, ""diff_red cards"": 0.5}",2025-12-26T16:03:14.230692+00:00
