run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-20,1386813,40,2025,2025-12-20T12:30:00+00:00,59,71,Preston,Norwich,1.6,1.2,"{""diff_passes accurate"": -95.19999999999999, ""diff_total passes"": -88.5, ""diff_yellow cards"": 0.30000000000000027, ""diff_passes %"": -7.3999999999999915, ""diff_fouls"": 1.5, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_points_per_game"": 0.9999999999999999, ""diff_shots on goal"": -0.6000000000000005, ""diff_shots outsidebox"": -1.6000000000000005, ""diff_goals_prevented"": -0.19999999999999998, ""diff_expected_goals"": -0.347, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_shots insidebox"": -0.7000000000000002, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_offsides"": -0.9000000000000001, ""diff_blocked shots"": -1.2000000000000002, ""diff_corner kicks"": -0.7999999999999998, ""diff_ball possession"": -6.899999999999999, ""diff_red cards"": 1.0, ""diff_total shots"": -2.299999999999999, ""diff_shots off goal"": -0.5}",2025-12-19T12:01:25.504766+00:00
2025-12-20,1386809,40,2025,2025-12-20T12:30:00+00:00,67,58,Blackburn,Millwall,1.0,1.0,"{""diff_passes accurate"": 24.19999999999999, ""diff_total passes"": 29.80000000000001, ""diff_yellow cards"": 0.34444444444444433, ""diff_passes %"": 1.4000000000000057, ""diff_fouls"": -1.799999999999999, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_points_per_game"": 0.0, ""diff_shots on goal"": -0.6000000000000001, ""diff_shots outsidebox"": 0.09999999999999964, ""diff_goals_prevented"": 0.1, ""diff_expected_goals"": 0.19999999999999996, ""diff_goalkeeper saves"": -2.0999999999999996, ""diff_shots insidebox"": -0.10000000000000142, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": -0.9000000000000001, ""diff_blocked shots"": 0.8999999999999999, ""diff_corner kicks"": 0.9000000000000004, ""diff_ball possession"": 2.3999999999999986, ""diff_red cards"": -1.0, ""diff_total shots"": 0.0, ""diff_shots off goal"": -0.3000000000000007}",2025-12-19T12:01:37.449798+00:00
2025-12-20,1386807,40,2025,2025-12-20T15:00:00+00:00,38,75,Watford,Stoke City,1.8,1.0,"{""diff_passes accurate"": 53.89999999999998, ""diff_total passes"": 53.80000000000001, ""diff_yellow cards"": -0.19999999999999973, ""diff_passes %"": 2.4000000000000057, ""diff_fouls"": -0.7999999999999989, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_points_per_game"": -0.10000000000000009, ""diff_shots on goal"": 1.4000000000000004, ""diff_shots outsidebox"": 2.0, ""diff_goals_prevented"": -0.2, ""diff_expected_goals"": 0.42900000000000005, ""diff_goalkeeper saves"": -1.0, ""diff_shots insidebox"": 1.1999999999999993, ""diff_goals_for_avg"": 0.09999999999999987, ""diff_offsides"": -2.4, ""diff_blocked shots"": 1.3999999999999995, ""diff_corner kicks"": -0.7999999999999998, ""diff_ball possession"": -0.5, ""diff_red cards"": 1.0, ""diff_total shots"": 3.200000000000001, ""diff_shots off goal"": 0.3999999999999999}",2025-12-19T12:01:49.249311+00:00
2025-12-20,1386814,40,2025,2025-12-20T15:00:00+00:00,56,70,Bristol City,Middlesbrough,1.2,1.6,"{""diff_passes accurate"": -146.59999999999997, ""diff_total passes"": -135.30000000000007, ""diff_yellow cards"": 0.5222222222222223, ""diff_passes %"": -8.300000000000011, ""diff_fouls"": -0.29999999999999893, ""diff_goals_against_avg"": -0.19999999999999996, ""diff_points_per_game"": -0.7, ""diff_shots on goal"": 0.39999999999999947, ""diff_shots outsidebox"": -1.7000000000000002, ""diff_goals_prevented"": 0.09999999999999998, ""diff_expected_goals"": 0.10099999999999998, ""diff_goalkeeper saves"": 2.1111111111111107, ""diff_shots insidebox"": 0.7000000000000011, ""diff_goals_for_avg"": -0.9, ""diff_offsides"": 0.0, ""diff_blocked shots"": -0.5, ""diff_corner kicks"": -0.8000000000000007, ""diff_ball possession"": -14.200000000000003, ""diff_red cards"": -1.0, ""diff_total shots"": -1.0, ""diff_shots off goal"": -0.8999999999999995}",2025-12-19T12:02:01.123950+00:00
2025-12-20,1386805,40,2025,2025-12-20T15:00:00+00:00,57,74,Ipswich,Sheffield Wednesday,1.25,0.5,"{""diff_passes accurate"": 30.69999999999999, ""diff_total passes"": 19.30000000000001, ""diff_yellow cards"": 0.11111111111111116, ""diff_passes %"": 4.400000000000006, ""diff_fouls"": -1.0999999999999996, ""diff_goals_against_avg"": -0.9, ""diff_points_per_game"": 1.5, ""diff_shots on goal"": 2.3000000000000003, ""diff_shots outsidebox"": 2.4000000000000004, ""diff_goals_prevented"": 0.1, ""diff_expected_goals"": 0.494, ""diff_goalkeeper saves"": -1.7999999999999998, ""diff_shots insidebox"": 2.4000000000000004, ""diff_goals_for_avg"": 1.2000000000000002, ""diff_offsides"": 0.9666666666666666, ""diff_blocked shots"": 1.7999999999999998, ""diff_corner kicks"": -0.8999999999999999, ""diff_ball possession"": 3.4000000000000057, ""diff_total shots"": 4.799999999999999, ""diff_shots off goal"": 0.7000000000000002}",2025-12-19T12:02:12.959695+00:00
2025-12-20,1386812,40,2025,2025-12-20T15:00:00+00:00,62,54,Sheffield Utd,Birmingham,1.8,0.8,"{""diff_passes accurate"": -111.39999999999998, ""diff_total passes"": -107.89999999999998, ""diff_yellow cards"": -0.5555555555555556, ""diff_passes %"": -7.799999999999997, ""diff_fouls"": 0.09999999999999964, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_points_per_game"": 0.0, ""diff_shots on goal"": 0.09999999999999964, ""diff_shots outsidebox"": -2.2, ""diff_goals_prevented"": -0.2, ""diff_expected_goals"": 0.2610000000000001, ""diff_goalkeeper saves"": -0.14444444444444482, ""diff_shots insidebox"": 1.6999999999999993, ""diff_goals_for_avg"": -0.09999999999999987, ""diff_offsides"": 1.2666666666666668, ""diff_blocked shots"": 0.0, ""diff_corner kicks"": 2.6999999999999993, ""diff_ball possession"": -7.899999999999999, ""diff_red cards"": 0.0, ""diff_total shots"": -0.5, ""diff_shots off goal"": -0.5999999999999996}",2025-12-19T12:02:24.904905+00:00
2025-12-20,1386808,40,2025,2025-12-20T15:00:00+00:00,64,60,Hull City,West Brom,1.4,1.0,"{""diff_passes accurate"": -53.19999999999999, ""diff_total passes"": -52.0, ""diff_yellow cards"": 0.3500000000000001, ""diff_passes %"": -3.0999999999999943, ""diff_fouls"": 0.5, ""diff_goals_against_avg"": 0.10000000000000009, ""diff_points_per_game"": 0.5, ""diff_shots on goal"": -1.0, ""diff_shots outsidebox"": -0.6000000000000005, ""diff_goals_prevented"": 0.2, ""diff_expected_goals"": 0.08199999999999985, ""diff_goalkeeper saves"": 0.7000000000000002, ""diff_shots insidebox"": -4.000000000000001, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_offsides"": 0.0, ""diff_blocked shots"": -1.0, ""diff_corner kicks"": -1.0999999999999996, ""diff_ball possession"": -1.5, ""diff_red cards"": -1.0, ""diff_total shots"": -4.6, ""diff_shots off goal"": -2.6}",2025-12-19T12:02:36.813997+00:00
2025-12-20,1386810,40,2025,2025-12-20T15:00:00+00:00,69,1355,Derby,Portsmouth,1.4,0.5,"{""diff_passes accurate"": -38.60000000000002, ""diff_total passes"": -53.30000000000001, ""diff_yellow cards"": -0.30000000000000027, ""diff_passes %"": -0.6000000000000085, ""diff_fouls"": 2.1999999999999993, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_points_per_game"": 1.2, ""diff_shots on goal"": -0.19999999999999973, ""diff_shots outsidebox"": -1.6, ""diff_goals_prevented"": -0.1, ""diff_expected_goals"": 0.1389999999999998, ""diff_goalkeeper saves"": -0.6000000000000001, ""diff_shots insidebox"": 0.3000000000000007, ""diff_goals_for_avg"": 1.0, ""diff_offsides"": -0.4444444444444444, ""diff_blocked shots"": -0.5999999999999996, ""diff_corner kicks"": 0.5, ""diff_ball possession"": -8.900000000000006, ""diff_red cards"": -0.5, ""diff_total shots"": -1.299999999999999, ""diff_shots off goal"": -0.5}",2025-12-19T12:02:48.705975+00:00
2025-12-20,1386811,40,2025,2025-12-20T15:00:00+00:00,72,46,QPR,Leicester,2.0,1.4,"{""diff_passes accurate"": -53.299999999999955, ""diff_total passes"": -44.80000000000001, ""diff_yellow cards"": -1.1, ""diff_passes %"": -5.099999999999994, ""diff_fouls"": -1.799999999999999, ""diff_goals_against_avg"": 0.09999999999999987, ""diff_points_per_game"": -0.09999999999999987, ""diff_shots on goal"": 1.0, ""diff_shots outsidebox"": 1.4000000000000004, ""diff_goals_prevented"": -0.30000000000000004, ""diff_expected_goals"": 0.2250000000000001, ""diff_goalkeeper saves"": -1.1, ""diff_shots insidebox"": 2.200000000000001, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_offsides"": 0.6000000000000001, ""diff_blocked shots"": 0.5999999999999996, ""diff_corner kicks"": 1.6, ""diff_ball possession"": -3.1000000000000014, ""diff_red cards"": -0.5, ""diff_total shots"": 3.5999999999999996, ""diff_shots off goal"": 2.0000000000000004}",2025-12-19T12:03:00.570552+00:00
2025-12-20,1386804,40,2025,2025-12-20T15:00:00+00:00,1335,1338,Charlton,Oxford United,1.0,1.0,"{""diff_passes accurate"": 11.200000000000017, ""diff_total passes"": 1.599999999999966, ""diff_yellow cards"": 1.1785714285714286, ""diff_passes %"": 3.1000000000000085, ""diff_fouls"": 1.5, ""diff_goals_against_avg"": 0.09999999999999987, ""diff_points_per_game"": -0.09999999999999998, ""diff_shots on goal"": -0.6000000000000001, ""diff_shots outsidebox"": -2.7, ""diff_goals_prevented"": -0.2, ""diff_expected_goals"": -0.10699999999999987, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_shots insidebox"": -0.20000000000000018, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_offsides"": 0.3142857142857145, ""diff_blocked shots"": -0.6000000000000001, ""diff_corner kicks"": -1.6, ""diff_ball possession"": -2.200000000000003, ""diff_total shots"": -2.9000000000000004, ""diff_shots off goal"": -1.6999999999999997}",2025-12-19T12:03:12.435600+00:00
2025-12-20,1388442,78,2025,2025-12-20T14:30:00+00:00,161,160,VfL Wolfsburg,SC Freiburg,1.2,0.6,"{""diff_passes accurate"": -50.10000000000002, ""diff_total passes"": -39.599999999999966, ""diff_yellow cards"": 0.6000000000000001, ""diff_passes %"": -3.200000000000003, ""diff_fouls"": 1.5999999999999996, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_points_per_game"": -0.10000000000000009, ""diff_shots on goal"": 0.7000000000000002, ""diff_shots outsidebox"": -0.40000000000000036, ""diff_goals_prevented"": 0.5, ""diff_expected_goals"": -0.017000000000000126, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_shots insidebox"": -0.6999999999999993, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": -0.7, ""diff_blocked shots"": -0.5, ""diff_corner kicks"": -1.7000000000000002, ""diff_ball possession"": -7.5, ""diff_red cards"": -0.3333333333333333, ""diff_total shots"": -1.0999999999999996, ""diff_shots off goal"": -1.2999999999999998}",2025-12-19T12:03:24.338531+00:00
2025-12-20,1388434,78,2025,2025-12-20T14:30:00+00:00,170,162,FC Augsburg,Werder Bremen,1.2,1.0,"{""diff_passes accurate"": -46.400000000000034, ""diff_total passes"": -43.19999999999999, ""diff_yellow cards"": 0.19999999999999973, ""diff_passes %"": -2.8000000000000114, ""diff_fouls"": 2.8000000000000007, ""diff_goals_against_avg"": 0.0, ""diff_points_per_game"": -0.19999999999999996, ""diff_shots on goal"": -0.39999999999999947, ""diff_shots outsidebox"": -0.9000000000000004, ""diff_goals_prevented"": -0.2, ""diff_expected_goals"": 0.10899999999999999, ""diff_goalkeeper saves"": -2.7, ""diff_shots insidebox"": 0.2999999999999998, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": 1.0, ""diff_blocked shots"": -1.1, ""diff_corner kicks"": -0.3000000000000007, ""diff_ball possession"": -3.0999999999999943, ""diff_red cards"": 0.0, ""diff_total shots"": -0.5999999999999996, ""diff_shots off goal"": 0.8999999999999995}",2025-12-19T12:03:35.355849+00:00
2025-12-20,1388441,78,2025,2025-12-20T14:30:00+00:00,172,167,VfB Stuttgart,1899 Hoffenheim,1.5,1.6,"{""diff_passes accurate"": 53.0, ""diff_total passes"": 43.80000000000001, ""diff_yellow cards"": 0.0, ""diff_passes %"": 3.3999999999999915, ""diff_fouls"": -4.699999999999999, ""diff_goals_against_avg"": 0.7, ""diff_points_per_game"": -0.10000000000000009, ""diff_shots on goal"": 1.2999999999999998, ""diff_shots outsidebox"": 2.2, ""diff_goals_prevented"": 0.2, ""diff_expected_goals"": -0.14400000000000013, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots insidebox"": 0.5999999999999996, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_offsides"": 0.5777777777777775, ""diff_blocked shots"": 0.20000000000000018, ""diff_corner kicks"": -0.40000000000000036, ""diff_ball possession"": 2.1999999999999957, ""diff_red cards"": 0.3333333333333333, ""diff_total shots"": 2.8000000000000007, ""diff_shots off goal"": 1.2999999999999998}",2025-12-19T12:03:46.392798+00:00
2025-12-20,1388437,78,2025,2025-12-20T14:30:00+00:00,175,169,Hamburger SV,Eintracht Frankfurt,2.0,2.6,"{""diff_passes accurate"": -79.60000000000002, ""diff_total passes"": -93.09999999999997, ""diff_yellow cards"": 0.8555555555555554, ""diff_passes %"": -1.2999999999999972, ""diff_fouls"": 2.0, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_points_per_game"": -0.7, ""diff_shots on goal"": 1.0999999999999996, ""diff_shots outsidebox"": 0.3999999999999999, ""diff_goals_prevented"": 0.2, ""diff_expected_goals"": 0.04400000000000004, ""diff_goalkeeper saves"": 0.7, ""diff_shots insidebox"": 1.9000000000000004, ""diff_goals_for_avg"": -0.5, ""diff_offsides"": 1.0, ""diff_blocked shots"": 0.10000000000000009, ""diff_corner kicks"": -0.2999999999999998, ""diff_ball possession"": -4.200000000000003, ""diff_red cards"": 1.0, ""diff_total shots"": 2.3000000000000007, ""diff_shots off goal"": 1.1000000000000005}",2025-12-19T12:03:57.392853+00:00
2025-12-20,1388436,78,2025,2025-12-20T14:30:00+00:00,192,182,1. FC Köln,Union Berlin,2.0,0.5,"{""diff_passes accurate"": 133.89999999999998, ""diff_total passes"": 121.20000000000005, ""diff_yellow cards"": -0.7222222222222223, ""diff_passes %"": 10.5, ""diff_fouls"": -4.5, ""diff_goals_against_avg"": 0.40000000000000013, ""diff_points_per_game"": -0.29999999999999993, ""diff_shots on goal"": 1.2000000000000002, ""diff_shots outsidebox"": 1.0, ""diff_goals_prevented"": 0.4, ""diff_expected_goals"": 0.246, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_shots insidebox"": -1.3000000000000007, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_offsides"": 0.7999999999999998, ""diff_blocked shots"": -0.10000000000000009, ""diff_corner kicks"": -1.4000000000000004, ""diff_ball possession"": 9.5, ""diff_red cards"": 0.0, ""diff_total shots"": -0.29999999999999893, ""diff_shots off goal"": -1.4000000000000004}",2025-12-19T12:04:08.435523+00:00
2025-12-20,1388440,78,2025,2025-12-20T17:30:00+00:00,173,168,RB Leipzig,Bayer Leverkusen,3.25,1.8,"{""diff_passes accurate"": -164.7, ""diff_total passes"": -155.79999999999995, ""diff_yellow cards"": -0.20000000000000018, ""diff_passes %"": -4.5, ""diff_fouls"": 1.0999999999999996, ""diff_goals_against_avg"": -0.29999999999999993, ""diff_points_per_game"": -0.10000000000000009, ""diff_shots on goal"": 1.7000000000000002, ""diff_shots outsidebox"": 0.2999999999999998, ""diff_goals_prevented"": 0.0, ""diff_expected_goals"": 0.06000000000000005, ""diff_goalkeeper saves"": -0.8000000000000003, ""diff_shots insidebox"": 0.09999999999999964, ""diff_goals_for_avg"": 0.09999999999999964, ""diff_offsides"": 0.7111111111111112, ""diff_blocked shots"": -0.20000000000000018, ""diff_corner kicks"": 1.2000000000000002, ""diff_ball possession"": -10.700000000000003, ""diff_red cards"": 0.0, ""diff_total shots"": 0.40000000000000036, ""diff_shots off goal"": -1.1000000000000005}",2025-12-19T12:04:19.479237+00:00
2025-12-20,1388760,79,2025,2025-12-20T12:00:00+00:00,158,178,Fortuna Düsseldorf,SpVgg Greuther Fürth,1.2,1.0,"{""diff_passes accurate"": -1.6000000000000227, ""diff_total passes"": -0.20000000000004547, ""diff_yellow cards"": 1.0, ""diff_passes %"": -1.3000000000000114, ""diff_fouls"": 2.3000000000000007, ""diff_goals_against_avg"": -1.3000000000000003, ""diff_points_per_game"": 0.09999999999999998, ""diff_shots on goal"": -0.5999999999999996, ""diff_shots outsidebox"": -1.6000000000000005, ""diff_expected_goals"": 0.10666666666666669, ""diff_goalkeeper saves"": 0.9000000000000004, ""diff_shots insidebox"": 3.1000000000000005, ""diff_goals_for_avg"": -0.3999999999999999, ""diff_offsides"": 0.19999999999999996, ""diff_blocked shots"": 0.20000000000000018, ""diff_corner kicks"": -0.5999999999999996, ""diff_ball possession"": 3.0, ""diff_red cards"": 1.0, ""diff_total shots"": 1.5, ""diff_shots off goal"": 1.8999999999999995}",2025-12-19T12:04:30.638130+00:00
2025-12-20,1388758,79,2025,2025-12-20T12:00:00+00:00,176,785,VfL Bochum,Karlsruher SC,1.4,1.8,"{""diff_passes accurate"": -53.60000000000002, ""diff_total passes"": -56.10000000000002, ""diff_yellow cards"": 0.30000000000000027, ""diff_passes %"": -3.1999999999999886, ""diff_fouls"": 1.299999999999999, ""diff_goals_against_avg"": -1.6, ""diff_points_per_game"": 0.7, ""diff_shots on goal"": -0.10000000000000053, ""diff_shots outsidebox"": -0.9999999999999996, ""diff_expected_goals"": 1.606666666666667, ""diff_goalkeeper saves"": 0.8999999999999999, ""diff_shots insidebox"": 4.000000000000001, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_offsides"": -0.30000000000000004, ""diff_blocked shots"": -0.10000000000000009, ""diff_corner kicks"": 0.7999999999999998, ""diff_ball possession"": -4.600000000000001, ""diff_red cards"": -2.0, ""diff_total shots"": 3.0, ""diff_shots off goal"": 3.2}",2025-12-19T12:04:41.883882+00:00
2025-12-20,1388763,79,2025,2025-12-20T12:00:00+00:00,745,179,1. FC Kaiserslautern,1. FC Magdeburg,2.2,0.6,"{""diff_passes accurate"": -96.10000000000002, ""diff_total passes"": -79.40000000000003, ""diff_yellow cards"": -0.20000000000000018, ""diff_passes %"": -9.400000000000006, ""diff_fouls"": 1.0999999999999996, ""diff_goals_against_avg"": 0.0, ""diff_points_per_game"": 0.3999999999999999, ""diff_shots on goal"": 0.20000000000000018, ""diff_shots outsidebox"": -1.5999999999999996, ""diff_expected_goals"": -0.7950000000000002, ""diff_goalkeeper saves"": -0.7999999999999998, ""diff_shots insidebox"": -1.5, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_offsides"": -0.9249999999999998, ""diff_blocked shots"": -1.2000000000000002, ""diff_corner kicks"": -0.10000000000000053, ""diff_ball possession"": -7.600000000000001, ""diff_red cards"": 0.5, ""diff_total shots"": -3.099999999999998, ""diff_shots off goal"": -2.0999999999999996}",2025-12-19T12:04:53.100035+00:00
2025-12-20,1388762,79,2025,2025-12-20T19:30:00+00:00,191,183,Holstein Kiel,Dynamo Dresden,0.75,1.0,"{""diff_passes accurate"": 9.399999999999977, ""diff_total passes"": 5.5, ""diff_yellow cards"": 0.16666666666666652, ""diff_passes %"": 0.5999999999999943, ""diff_fouls"": 2.8000000000000007, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_points_per_game"": 0.0, ""diff_shots on goal"": 0.3999999999999999, ""diff_shots outsidebox"": 0.9000000000000004, ""diff_expected_goals"": -0.04833333333333334, ""diff_goalkeeper saves"": 1.0, ""diff_shots insidebox"": 1.4000000000000004, ""diff_goals_for_avg"": -0.3999999999999999, ""diff_offsides"": 0.0, ""diff_blocked shots"": 1.0, ""diff_corner kicks"": 0.20000000000000018, ""diff_ball possession"": 3.0, ""diff_red cards"": 0.0, ""diff_total shots"": 2.299999999999999, ""diff_shots off goal"": 0.8999999999999995}",2025-12-19T12:05:04.447026+00:00
2025-12-20,1390986,140,2025,2025-12-20T13:00:00+00:00,718,538,Oviedo,Celta Vigo,0.2,1.8,"{""diff_passes accurate"": -60.19999999999999, ""diff_total passes"": -67.10000000000002, ""diff_yellow cards"": -0.19999999999999973, ""diff_passes %"": -0.7000000000000028, ""diff_fouls"": -0.8000000000000007, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_points_per_game"": -1.0, ""diff_shots on goal"": -0.8999999999999999, ""diff_shots outsidebox"": -0.3999999999999999, ""diff_goals_prevented"": -0.1, ""diff_expected_goals"": -0.40800000000000003, ""diff_goalkeeper saves"": 1.0999999999999996, ""diff_shots insidebox"": 0.5, ""diff_goals_for_avg"": -1.0, ""diff_offsides"": -0.44444444444444464, ""diff_blocked shots"": 0.19999999999999973, ""diff_corner kicks"": 2.0999999999999996, ""diff_ball possession"": 1.2999999999999972, ""diff_red cards"": 1.05, ""diff_total shots"": 0.09999999999999964, ""diff_shots off goal"": 0.7999999999999998}",2025-12-19T12:05:15.682581+00:00
2025-12-20,1390983,140,2025,2025-12-20T15:15:00+00:00,539,548,Levante,Real Sociedad,0.5,1.2,"{""diff_passes accurate"": -59.10000000000002, ""diff_total passes"": -54.60000000000002, ""diff_yellow cards"": -0.10000000000000009, ""diff_passes %"": -4.0, ""diff_fouls"": -4.6, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_points_per_game"": -0.6000000000000001, ""diff_shots on goal"": -1.1999999999999997, ""diff_shots outsidebox"": -0.6000000000000005, ""diff_goals_prevented"": 0.1, ""diff_expected_goals"": 0.008999999999999897, ""diff_goalkeeper saves"": 1.5, ""diff_shots insidebox"": -0.09999999999999964, ""diff_goals_for_avg"": -0.7, ""diff_offsides"": -0.7111111111111112, ""diff_blocked shots"": 0.5, ""diff_corner kicks"": -1.4999999999999996, ""diff_ball possession"": -5.100000000000001, ""diff_red cards"": 1.0, ""diff_total shots"": -0.6999999999999993, ""diff_shots off goal"": 0.0}",2025-12-19T12:05:26.955060+00:00
2025-12-20,1390984,140,2025,2025-12-20T17:30:00+00:00,727,542,Osasuna,Alaves,1.75,0.25,"{""diff_passes accurate"": -54.30000000000001, ""diff_total passes"": -48.30000000000001, ""diff_yellow cards"": -0.30000000000000027, ""diff_passes %"": -4.200000000000003, ""diff_fouls"": -3.4000000000000004, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_points_per_game"": -0.19999999999999996, ""diff_shots on goal"": 0.3999999999999999, ""diff_shots outsidebox"": -0.49999999999999956, ""diff_goals_prevented"": 0.1, ""diff_expected_goals"": -0.23099999999999987, ""diff_goalkeeper saves"": 1.5, ""diff_shots insidebox"": -0.7999999999999989, ""diff_goals_for_avg"": 0.09999999999999998, ""diff_offsides"": -1.3333333333333333, ""diff_blocked shots"": -1.0, ""diff_corner kicks"": -1.8000000000000003, ""diff_ball possession"": -2.8000000000000043, ""diff_red cards"": 0.5, ""diff_total shots"": -1.3000000000000007, ""diff_shots off goal"": -0.7000000000000002}",2025-12-19T12:05:38.305528+00:00
2025-12-20,1390985,140,2025,2025-12-20T20:00:00+00:00,541,536,Real Madrid,Sevilla,2.25,0.8,"{""diff_passes accurate"": 168.89999999999998, ""diff_total passes"": 150.5, ""diff_yellow cards"": -1.3000000000000003, ""diff_passes %"": 8.700000000000003, ""diff_fouls"": -4.9, ""diff_goals_against_avg"": -0.5999999999999999, ""diff_points_per_game"": 0.8, ""diff_shots on goal"": 4.1, ""diff_shots outsidebox"": 4.999999999999999, ""diff_goals_prevented"": 0.4, ""diff_expected_goals"": 1.406, ""diff_goalkeeper saves"": -0.7000000000000002, ""diff_shots insidebox"": 5.3999999999999995, ""diff_goals_for_avg"": 0.40000000000000013, ""diff_offsides"": -1.3333333333333335, ""diff_blocked shots"": 1.8999999999999995, ""diff_corner kicks"": 0.5999999999999996, ""diff_ball possession"": 4.300000000000004, ""diff_red cards"": 0.8, ""diff_total shots"": 10.4, ""diff_shots off goal"": 4.3999999999999995}",2025-12-19T12:05:49.660592+00:00
2025-12-20,1391968,141,2025,2025-12-20T15:15:00+00:00,726,4665,Huesca,Racing Santander,1.5,2.0,"{""diff_passes accurate"": -89.19999999999999, ""diff_total passes"": -88.80000000000001, ""diff_yellow cards"": -1.9, ""diff_passes %"": -5.0, ""diff_fouls"": -0.6000000000000014, ""diff_goals_against_avg"": 0.10000000000000009, ""diff_points_per_game"": -1.1, ""diff_shots on goal"": -1.8999999999999995, ""diff_shots outsidebox"": -0.9000000000000004, ""diff_expected_goals"": 0.9573333333333334, ""diff_goalkeeper saves"": -0.5999999999999996, ""diff_shots insidebox"": -2.4000000000000004, ""diff_goals_for_avg"": -1.1, ""diff_offsides"": 0.0, ""diff_blocked shots"": 0.0, ""diff_corner kicks"": -0.7999999999999998, ""diff_ball possession"": -11.399999999999999, ""diff_red cards"": -1.0, ""diff_total shots"": -3.299999999999999, ""diff_shots off goal"": -1.3999999999999995}",2025-12-19T12:06:00.917373+00:00
2025-12-20,1391973,141,2025,2025-12-20T17:30:00+00:00,537,731,Leganes,Sporting Gijon,0.75,1.25,"{""diff_passes accurate"": 8.800000000000011, ""diff_total passes"": 2.0, ""diff_yellow cards"": 0.3999999999999999, ""diff_passes %"": 2.0, ""diff_fouls"": 0.1999999999999993, ""diff_goals_against_avg"": 0.29999999999999993, ""diff_points_per_game"": -0.8, ""diff_shots on goal"": 0.7000000000000002, ""diff_shots outsidebox"": 1.1999999999999997, ""diff_expected_goals"": 0.13649999999999984, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_shots insidebox"": 0.5999999999999996, ""diff_goals_for_avg"": -0.20000000000000007, ""diff_offsides"": -0.375, ""diff_blocked shots"": -0.2999999999999998, ""diff_corner kicks"": 0.7999999999999998, ""diff_ball possession"": 5.100000000000001, ""diff_red cards"": 0.5, ""diff_total shots"": 1.799999999999999, ""diff_shots off goal"": 1.4000000000000004}",2025-12-19T12:06:12.701435+00:00
2025-12-20,1391966,141,2025,2025-12-20T20:00:00+00:00,534,725,Las Palmas,Cultural Leonesa,2.0,1.8,"{""diff_passes accurate"": 8.400000000000034, ""diff_total passes"": 14.699999999999989, ""diff_yellow cards"": 0.5999999999999999, ""diff_passes %"": -1.0999999999999943, ""diff_fouls"": 1.8000000000000007, ""diff_goals_against_avg"": -0.6, ""diff_points_per_game"": 0.19999999999999996, ""diff_shots on goal"": -2.1000000000000005, ""diff_shots outsidebox"": -0.8999999999999995, ""diff_expected_goals"": -0.18700000000000006, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_shots insidebox"": -2.3, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_offsides"": 0.10000000000000009, ""diff_blocked shots"": 1.1, ""diff_corner kicks"": -0.9999999999999996, ""diff_ball possession"": 3.3999999999999986, ""diff_red cards"": 1.0, ""diff_total shots"": -3.1999999999999993, ""diff_shots off goal"": -2.1999999999999997}",2025-12-19T12:06:24.619779+00:00
