run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-11-29,1377988,135,2025,2025-11-29T17:00:00+00:00,496,490,Juventus,Cagliari,1.6,1.0,"{""diff_yellow cards"": -0.7999999999999998, ""diff_expected_goals"": 0.52, ""diff_passes %"": 8.900000000000006, ""diff_total passes"": 146.49999999999994, ""diff_goals_prevented"": -0.2, ""diff_passes accurate"": 156.5, ""diff_offsides"": -0.9166666666666667, ""diff_corner kicks"": 1.9000000000000004, ""diff_goalkeeper saves"": -1.6999999999999997, ""diff_fouls"": -3.4000000000000004, ""diff_red cards"": 0.0, ""diff_shots outsidebox"": 2.8999999999999995, ""diff_shots off goal"": 2.1, ""diff_shots insidebox"": 4.5, ""diff_points_per_game"": 0.3999999999999999, ""diff_goals_for_avg"": 0.09999999999999987, ""diff_shots on goal"": 2.3, ""diff_blocked shots"": 3.0000000000000004, ""diff_ball possession"": 12.699999999999996, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_total shots"": 7.400000000000002}",2025-11-28T00:56:53.430930+00:00
2025-11-29,1377990,135,2025,2025-11-29T19:45:00+00:00,489,487,AC Milan,Lazio,1.6,0.6,"{""diff_yellow cards"": 0.30000000000000004, ""diff_expected_goals"": 0.6149999999999999, ""diff_passes %"": 3.0, ""diff_total passes"": -18.099999999999966, ""diff_goals_prevented"": -0.1, ""diff_passes accurate"": -4.7000000000000455, ""diff_offsides"": 1.2555555555555555, ""diff_corner kicks"": 0.10000000000000009, ""diff_goalkeeper saves"": -0.5999999999999996, ""diff_fouls"": -0.8000000000000007, ""diff_red cards"": -1.0, ""diff_shots outsidebox"": 0.0, ""diff_shots off goal"": 0.7000000000000002, ""diff_shots insidebox"": 1.5, ""diff_points_per_game"": 0.7000000000000002, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_shots on goal"": 0.20000000000000018, ""diff_blocked shots"": 0.6000000000000001, ""diff_ball possession"": -1.6000000000000014, ""diff_goals_against_avg"": 0.0, ""diff_total shots"": 1.5}",2025-11-28T00:57:56.841314+00:00
2025-11-29,1379094,39,2025,2025-11-29T15:00:00+00:00,50,63,Manchester City,Leeds,3.2,0.8,"{""diff_yellow cards"": 0.10000000000000009, ""diff_expected_goals"": 0.542, ""diff_passes %"": 4.0, ""diff_total passes"": 111.19999999999999, ""diff_goals_prevented"": -0.4, ""diff_passes accurate"": 118.80000000000001, ""diff_offsides"": -0.19999999999999996, ""diff_corner kicks"": 1.8000000000000007, ""diff_goalkeeper saves"": -0.30000000000000027, ""diff_fouls"": -1.4000000000000004, ""diff_shots outsidebox"": -0.3999999999999999, ""diff_shots off goal"": -0.2999999999999998, ""diff_shots insidebox"": 2.6000000000000014, ""diff_points_per_game"": 1.0999999999999999, ""diff_goals_for_avg"": 1.0, ""diff_shots on goal"": 1.4, ""diff_blocked shots"": 1.1, ""diff_ball possession"": 7.5, ""diff_goals_against_avg"": -0.8999999999999999, ""diff_total shots"": 2.200000000000001}",2025-11-28T00:57:59.973264+00:00
2025-11-29,1379090,39,2025,2025-11-29T15:00:00+00:00,55,44,Brentford,Burnley,2.2,1.8,"{""diff_yellow cards"": 0.20000000000000018, ""diff_expected_goals"": 0.899, ""diff_passes %"": 1.7999999999999972, ""diff_total passes"": 9.300000000000011, ""diff_goals_prevented"": 0.0, ""diff_passes accurate"": 7.300000000000011, ""diff_offsides"": 0.30000000000000004, ""diff_corner kicks"": 3.3999999999999995, ""diff_goalkeeper saves"": -2.1, ""diff_fouls"": 1.6999999999999993, ""diff_red cards"": -1.0, ""diff_shots outsidebox"": -0.7000000000000002, ""diff_shots off goal"": 1.6999999999999997, ""diff_shots insidebox"": 3.8, ""diff_points_per_game"": 0.6000000000000001, ""diff_goals_for_avg"": 0.40000000000000013, ""diff_shots on goal"": 1.6999999999999997, ""diff_blocked shots"": -0.2999999999999998, ""diff_ball possession"": 5.0, ""diff_goals_against_avg"": -0.5, ""diff_total shots"": 3.1000000000000005}",2025-11-28T00:58:04.054010+00:00
2025-11-29,1379096,39,2025,2025-11-29T15:00:00+00:00,746,35,Sunderland,Bournemouth,1.6,1.4,"{""diff_yellow cards"": -0.2666666666666666, ""diff_expected_goals"": -0.581, ""diff_passes %"": -2.9000000000000057, ""diff_total passes"": -91.89999999999998, ""diff_goals_prevented"": 0.30000000000000004, ""diff_passes accurate"": -86.39999999999998, ""diff_offsides"": -0.7999999999999998, ""diff_corner kicks"": -2.5999999999999996, ""diff_goalkeeper saves"": 1.1, ""diff_fouls"": -2.5, ""diff_red cards"": 1.0, ""diff_shots outsidebox"": -3.0, ""diff_shots off goal"": -0.7000000000000002, ""diff_shots insidebox"": -1.0, ""diff_points_per_game"": 0.0, ""diff_goals_for_avg"": -0.5, ""diff_shots on goal"": -2.6, ""diff_blocked shots"": -0.7000000000000002, ""diff_ball possession"": -11.200000000000003, ""diff_goals_against_avg"": -0.7000000000000001, ""diff_total shots"": -4.0}",2025-11-28T00:58:07.860422+00:00
2025-11-29,1379093,39,2025,2025-11-29T17:30:00+00:00,45,34,Everton,Newcastle,1.0,0.6,"{""diff_yellow cards"": 0.8, ""diff_expected_goals"": -0.04800000000000004, ""diff_passes %"": -1.7000000000000028, ""diff_total passes"": -63.5, ""diff_goals_prevented"": 0.1, ""diff_passes accurate"": -59.60000000000002, ""diff_offsides"": 0.5999999999999999, ""diff_corner kicks"": -1.0, ""diff_goalkeeper saves"": -0.7000000000000002, ""diff_fouls"": 0.29999999999999893, ""diff_red cards"": 0.0, ""diff_shots outsidebox"": -0.9999999999999996, ""diff_shots off goal"": -0.3999999999999999, ""diff_shots insidebox"": 0.2999999999999998, ""diff_points_per_game"": 0.10000000000000009, ""diff_goals_for_avg"": 0.0, ""diff_shots on goal"": -0.6999999999999997, ""diff_blocked shots"": 0.3999999999999999, ""diff_ball possession"": -6.399999999999999, ""diff_goals_against_avg"": 0.0, ""diff_total shots"": -0.7000000000000011}",2025-11-28T00:58:11.592363+00:00
2025-11-29,1379097,39,2025,2025-11-29T20:00:00+00:00,47,36,Tottenham,Fulham,0.8,0.6,"{""diff_yellow cards"": 0.2777777777777777, ""diff_expected_goals"": -0.258, ""diff_passes %"": -0.10000000000000853, ""diff_total passes"": -15.400000000000034, ""diff_goals_prevented"": 0.4, ""diff_passes accurate"": -13.199999999999989, ""diff_offsides"": 0.6999999999999997, ""diff_corner kicks"": 0.9000000000000004, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_fouls"": -1.5999999999999996, ""diff_red cards"": 0.0, ""diff_shots outsidebox"": -1.5000000000000004, ""diff_shots off goal"": -1.4000000000000004, ""diff_shots insidebox"": -2.8999999999999995, ""diff_points_per_game"": 0.0, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_shots on goal"": -0.8999999999999999, ""diff_blocked shots"": -2.1, ""diff_ball possession"": 2.1999999999999957, ""diff_goals_against_avg"": 0.0, ""diff_total shots"": -4.4}",2025-11-28T00:59:15.058778+00:00
2025-11-29,1380985,88,2025,2025-11-29T15:30:00+00:00,196,203,Excelsior,NAC Breda,0.8,1.75,"{""diff_yellow cards"": 0.0888888888888888, ""diff_expected_goals"": 0.02400000000000002, ""diff_passes %"": -2.0999999999999943, ""diff_total passes"": -32.69999999999999, ""diff_goals_prevented"": 0.0, ""diff_passes accurate"": -33.700000000000045, ""diff_offsides"": -1.475, ""diff_corner kicks"": -0.5999999999999996, ""diff_goalkeeper saves"": 1.1, ""diff_fouls"": 1.6999999999999993, ""diff_red cards"": -0.33333333333333326, ""diff_shots outsidebox"": 0.7999999999999998, ""diff_shots off goal"": -1.0, ""diff_shots insidebox"": -1.0, ""diff_points_per_game"": 0.4, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots on goal"": 0.20000000000000018, ""diff_blocked shots"": 0.6000000000000001, ""diff_ball possession"": -4.699999999999996, ""diff_goals_against_avg"": -0.30000000000000004, ""diff_total shots"": -0.1999999999999993}",2025-11-28T00:59:18.765108+00:00
2025-11-29,1380989,88,2025,2025-11-29T17:45:00+00:00,205,206,Fortuna Sittard,Heracles,1.25,0.8,"{""diff_yellow cards"": 0.6000000000000001, ""diff_expected_goals"": -0.32200000000000006, ""diff_passes %"": -1.6000000000000085, ""diff_total passes"": 0.0999999999999659, ""diff_goals_prevented"": 0.0, ""diff_passes accurate"": -6.300000000000011, ""diff_offsides"": 1.1, ""diff_corner kicks"": -1.4999999999999996, ""diff_goalkeeper saves"": 0.7999999999999998, ""diff_fouls"": 1.5999999999999996, ""diff_red cards"": -0.25, ""diff_shots outsidebox"": -1.1, ""diff_shots off goal"": -2.2, ""diff_shots insidebox"": -2.0, ""diff_points_per_game"": 0.10000000000000009, ""diff_goals_for_avg"": -0.7, ""diff_shots on goal"": -0.7000000000000002, ""diff_blocked shots"": -0.20000000000000018, ""diff_ball possession"": -2.1000000000000014, ""diff_goals_against_avg"": -1.0, ""diff_total shots"": -3.0999999999999996}",2025-11-28T00:59:22.515915+00:00
2025-11-29,1380987,88,2025,2025-11-29T20:00:00+00:00,413,426,NEC Nijmegen,Sparta Rotterdam,2.5,0.75,"{""diff_yellow cards"": -0.10000000000000009, ""diff_expected_goals"": 0.21100000000000008, ""diff_passes %"": -0.9000000000000057, ""diff_total passes"": 15.0, ""diff_goals_prevented"": -0.2, ""diff_passes accurate"": 6.300000000000011, ""diff_offsides"": 1.5666666666666664, ""diff_corner kicks"": 0.7999999999999998, ""diff_goalkeeper saves"": -1.9777777777777779, ""diff_fouls"": 3.4000000000000004, ""diff_red cards"": 0.0, ""diff_shots outsidebox"": 1.5999999999999996, ""diff_shots off goal"": -0.10000000000000053, ""diff_shots insidebox"": 0.5999999999999996, ""diff_points_per_game"": 0.09999999999999987, ""diff_goals_for_avg"": 1.2000000000000002, ""diff_shots on goal"": 2.0999999999999996, ""diff_blocked shots"": 0.20000000000000018, ""diff_ball possession"": 8.800000000000004, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_total shots"": 2.1999999999999993}",2025-11-28T01:00:25.991665+00:00
2025-11-29,1382380,207,2025,2025-11-29T17:00:00+00:00,606,630,FC Lugano,FC Sion,1.4,2.0,"{""diff_yellow cards"": 0.4999999999999998, ""diff_expected_goals"": -0.9685714285714284, ""diff_passes %"": 4.800000000000011, ""diff_total passes"": 57.10000000000002, ""diff_passes accurate"": 70.09999999999997, ""diff_offsides"": 0.7777777777777779, ""diff_corner kicks"": -3.3, ""diff_goalkeeper saves"": 1.9000000000000004, ""diff_fouls"": 2.1999999999999993, ""diff_red cards"": 0.3333333333333333, ""diff_shots outsidebox"": 1.2999999999999998, ""diff_shots off goal"": -1.0999999999999996, ""diff_shots insidebox"": -1.6999999999999993, ""diff_points_per_game"": 0.5999999999999999, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_shots on goal"": 0.20000000000000018, ""diff_blocked shots"": 0.5, ""diff_ball possession"": 2.700000000000003, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_total shots"": -0.40000000000000036}",2025-11-28T01:00:29.808893+00:00
2025-11-29,1382383,207,2025,2025-11-29T17:00:00+00:00,783,1013,FC Zurich,Grasshoppers,2.2,0.6,"{""diff_yellow cards"": 0.0, ""diff_expected_goals"": 1.1077777777777775, ""diff_passes %"": 14.0, ""diff_total passes"": 103.5, ""diff_passes accurate"": 125.29999999999998, ""diff_offsides"": 0.10000000000000009, ""diff_corner kicks"": 0.0, ""diff_goalkeeper saves"": 0.7999999999999998, ""diff_fouls"": -2.1999999999999993, ""diff_red cards"": -0.19047619047619047, ""diff_shots outsidebox"": 1.0999999999999996, ""diff_shots off goal"": 0.3000000000000007, ""diff_shots insidebox"": 2.1000000000000014, ""diff_points_per_game"": 0.10000000000000009, ""diff_goals_for_avg"": 0.30000000000000004, ""diff_shots on goal"": 1.0, ""diff_blocked shots"": 1.9000000000000004, ""diff_ball possession"": 11.799999999999997, ""diff_goals_against_avg"": -0.19999999999999996, ""diff_total shots"": 3.1999999999999993}",2025-11-28T01:00:32.955419+00:00
2025-11-29,1382381,207,2025,2025-11-29T19:30:00+00:00,644,2180,FC Luzern,FC Winterthur,2.8,0.2,"{""diff_yellow cards"": 0.3999999999999999, ""diff_expected_goals"": 0.9608333333333334, ""diff_passes %"": -0.3999999999999915, ""diff_total passes"": -9.699999999999989, ""diff_passes accurate"": -7.5, ""diff_offsides"": 0.3999999999999999, ""diff_corner kicks"": 1.6999999999999997, ""diff_goalkeeper saves"": -2.3999999999999995, ""diff_fouls"": 0.29999999999999893, ""diff_red cards"": 0.5, ""diff_shots outsidebox"": 0.7000000000000002, ""diff_shots off goal"": 1.0999999999999996, ""diff_shots insidebox"": 3.0999999999999996, ""diff_points_per_game"": 0.7000000000000001, ""diff_goals_for_avg"": 1.1, ""diff_shots on goal"": 1.3999999999999995, ""diff_blocked shots"": 1.3000000000000003, ""diff_ball possession"": 2.799999999999997, ""diff_goals_against_avg"": -1.1, ""diff_total shots"": 3.8000000000000007}",2025-11-28T01:01:36.597023+00:00
2025-11-29,1382548,144,2025,2025-11-29T15:00:00+00:00,6215,261,Dender,KVC Westerlo,0.75,1.6,"{""diff_yellow cards"": 0.1777777777777776, ""diff_expected_goals"": -0.3829999999999998, ""diff_passes %"": -5.1000000000000085, ""diff_total passes"": -27.30000000000001, ""diff_goals_prevented"": -0.1, ""diff_passes accurate"": -39.30000000000001, ""diff_offsides"": 0.3999999999999999, ""diff_corner kicks"": -1.5999999999999996, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_fouls"": -0.40000000000000036, ""diff_red cards"": 2.0, ""diff_shots outsidebox"": -0.40000000000000036, ""diff_shots off goal"": -2.5999999999999996, ""diff_shots insidebox"": -3.4000000000000004, ""diff_points_per_game"": -0.4, ""diff_goals_for_avg"": -0.20000000000000007, ""diff_shots on goal"": -0.10000000000000053, ""diff_blocked shots"": -1.1, ""diff_ball possession"": -6.5, ""diff_goals_against_avg"": 0.5, ""diff_total shots"": -3.8000000000000007}",2025-11-28T01:01:39.921400+00:00
2025-11-29,1382549,144,2025,2025-11-29T17:15:00+00:00,600,741,Zulte Waregem,Cercle Brugge,2.25,0.5,"{""diff_yellow cards"": -0.5, ""diff_expected_goals"": -0.5109999999999999, ""diff_passes %"": 2.4000000000000057, ""diff_total passes"": -18.0, ""diff_goals_prevented"": 0.2, ""diff_passes accurate"": -3.5, ""diff_offsides"": -1.6666666666666667, ""diff_corner kicks"": -1.0, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_fouls"": 2.4000000000000004, ""diff_red cards"": 0.3333333333333333, ""diff_shots outsidebox"": -0.10000000000000009, ""diff_shots off goal"": -2.6999999999999997, ""diff_shots insidebox"": -2.200000000000001, ""diff_points_per_game"": 1.1, ""diff_goals_for_avg"": 0.5, ""diff_shots on goal"": 0.6000000000000005, ""diff_blocked shots"": -0.20000000000000018, ""diff_ball possession"": -6.399999999999999, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_total shots"": -2.299999999999999}",2025-11-28T01:01:43.988897+00:00
2025-11-29,1382550,144,2025,2025-11-29T19:45:00+00:00,736,5902,Charleroi,RAAL La Louvière,1.0,1.2,"{""diff_yellow cards"": 0.30000000000000027, ""diff_expected_goals"": 0.33999999999999997, ""diff_passes %"": 9.699999999999989, ""diff_total passes"": 107.0, ""diff_goals_prevented"": 0.1, ""diff_passes accurate"": 107.49999999999997, ""diff_offsides"": 0.6527777777777777, ""diff_corner kicks"": 0.8000000000000007, ""diff_goalkeeper saves"": -1.1, ""diff_fouls"": -2.799999999999999, ""diff_red cards"": 0.0, ""diff_shots outsidebox"": 1.8000000000000003, ""diff_shots off goal"": -0.7000000000000002, ""diff_shots insidebox"": -1.0, ""diff_points_per_game"": -0.10000000000000009, ""diff_goals_for_avg"": 0.20000000000000007, ""diff_shots on goal"": 1.1999999999999997, ""diff_blocked shots"": 0.30000000000000027, ""diff_ball possession"": 11.0, ""diff_goals_against_avg"": 0.5, ""diff_total shots"": 0.7999999999999989}",2025-11-28T01:02:47.479380+00:00
2025-11-29,1382744,179,2025,2025-11-29T15:00:00+00:00,253,251,Dundee,ST Mirren,1.2,1.0,"{""diff_yellow cards"": -1.1, ""diff_expected_goals"": -0.2466666666666667, ""diff_passes %"": 0.7000000000000028, ""diff_total passes"": -5.699999999999989, ""diff_passes accurate"": 3.4000000000000057, ""diff_offsides"": -1.6, ""diff_corner kicks"": -2.5000000000000004, ""diff_goalkeeper saves"": 0.7000000000000002, ""diff_fouls"": -2.3000000000000007, ""diff_red cards"": 0.0, ""diff_shots outsidebox"": 0.7999999999999998, ""diff_shots off goal"": -2.1, ""diff_shots insidebox"": -4.0, ""diff_points_per_game"": -0.20000000000000007, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_shots on goal"": -0.3999999999999999, ""diff_blocked shots"": -0.7000000000000002, ""diff_ball possession"": -6.799999999999997, ""diff_goals_against_avg"": 0.6000000000000001, ""diff_total shots"": -3.200000000000001}",2025-11-28T01:02:50.923688+00:00
2025-11-29,1382748,179,2025,2025-11-29T15:00:00+00:00,256,254,Motherwell,Heart Of Midlothian,1.8,1.8,"{""diff_yellow cards"": -0.5999999999999999, ""diff_expected_goals"": -0.34999999999999987, ""diff_passes %"": 9.700000000000003, ""diff_total passes"": 159.59999999999997, ""diff_passes accurate"": 178.59999999999997, ""diff_offsides"": 0.6555555555555557, ""diff_corner kicks"": -1.4000000000000004, ""diff_goalkeeper saves"": 0.6999999999999997, ""diff_fouls"": 0.5, ""diff_red cards"": 0.0, ""diff_shots outsidebox"": -1.5, ""diff_shots off goal"": -1.0, ""diff_shots insidebox"": -1.299999999999999, ""diff_points_per_game"": -0.4999999999999998, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_shots on goal"": -1.8000000000000003, ""diff_blocked shots"": 0.0, ""diff_ball possession"": 8.700000000000003, ""diff_goals_against_avg"": 0.5000000000000001, ""diff_total shots"": -2.799999999999999}",2025-11-28T01:02:54.054955+00:00
