run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-14,1378006,135,2025,16,1.82,3.4,4.5,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,3,1.87,3.4,4.5,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,13,1.92,3.4,4.4,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,4,1.92,3.44,4.45,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,5,1.88,3.04,3.71,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,11,1.94,3.52,4.6,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,32,1.95,3.45,4.5,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,34,1.92,3.4,4.4,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378006,135,2025,21,1.85,3.3,4.2,2025-12-14T02:19:15.837393+00:00
2025-12-14,1378007,135,2025,1,6.6,3.95,1.53,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,7,6.0,3.9,1.5,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,8,6.0,4.0,1.55,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,2,6.45,4.15,1.57,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,16,6.4,3.85,1.54,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,3,6.0,4.1,1.55,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,13,6.5,4.1,1.55,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,4,6.34,4.16,1.56,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,5,5.32,3.62,1.51,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,11,6.56,4.22,1.6,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,32,6.6,4.15,1.57,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,34,6.3,4.1,1.57,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378007,135,2025,21,6.0,3.9,1.5,2025-12-14T02:19:27.220538+00:00
2025-12-14,1378005,135,2025,1,2.95,3.1,2.5,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,7,2.8,3.0,2.5,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,8,2.9,3.2,2.5,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,2,3.04,3.22,2.55,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,16,2.95,3.15,2.45,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,3,3.1,3.1,2.5,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,13,2.99,3.2,2.53,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,4,3.06,3.24,2.51,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,5,2.73,2.93,2.36,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,11,3.08,3.27,2.59,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,32,3.0,3.15,2.5,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,34,3.05,3.15,2.52,2025-12-14T02:19:38.493096+00:00
2025-12-14,1378005,135,2025,21,2.8,3.0,2.5,2025-12-14T02:19:38.493096+00:00
2025-12-14,1379128,39,2025,1,3.7,3.45,2.0,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,7,3.6,3.5,2.0,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,8,3.75,3.5,2.0,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,2,3.74,3.64,2.04,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,16,3.75,3.6,1.97,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,3,3.9,3.5,2.0,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,13,3.6,3.65,2.04,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,4,3.77,3.57,2.05,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,5,3.17,3.14,2.02,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,11,3.8,3.7,2.07,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,32,3.8,3.55,2.07,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,34,3.75,3.45,2.05,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379128,39,2025,21,3.5,3.4,2.0,2025-12-14T02:19:49.792391+00:00
2025-12-14,1379123,39,2025,1,3.95,3.8,1.84,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,7,4.0,3.75,1.85,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,8,3.9,3.9,1.85,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,2,4.05,3.9,1.89,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,16,4.1,3.85,1.82,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,3,4.1,3.9,1.85,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,13,3.95,3.95,1.88,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,4,3.97,4.01,1.87,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,5,3.48,3.35,1.84,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,11,4.12,3.96,1.92,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,32,4.0,4.0,1.9,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,34,4.0,3.85,1.88,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379123,39,2025,21,3.9,3.7,1.85,2025-12-14T02:20:01.091850+00:00
2025-12-14,1379126,39,2025,1,2.52,3.3,2.8,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,7,2.5,3.2,2.88,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,8,2.5,3.3,2.88,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,2,2.58,3.38,2.88,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,16,2.5,3.35,2.85,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,3,2.55,3.3,2.8,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,13,2.54,3.4,2.82,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,4,2.56,3.42,2.85,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,5,2.41,3.04,2.59,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,11,2.62,3.43,2.92,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,32,2.52,3.3,2.82,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,34,2.55,3.35,2.87,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379126,39,2025,21,2.5,3.1,2.8,2025-12-14T02:20:12.424486+00:00
2025-12-14,1379127,39,2025,1,3.3,3.3,2.2,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,7,3.25,3.25,2.25,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,8,3.3,3.3,2.25,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,2,3.5,3.36,2.23,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,16,3.4,3.25,2.2,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,3,3.4,3.3,2.25,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,13,3.45,3.25,2.21,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,4,3.46,3.35,2.24,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,5,2.89,3.04,2.2,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,11,3.56,3.44,2.26,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,32,3.4,3.25,2.22,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,34,3.45,3.3,2.22,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379127,39,2025,21,3.25,3.25,2.2,2025-12-14T02:20:23.704610+00:00
2025-12-14,1379120,39,2025,1,2.0,3.5,3.65,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,7,2.0,3.5,3.6,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,8,2.0,3.5,3.7,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,2,2.03,3.64,3.78,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,16,1.96,3.55,3.8,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,3,2.0,3.5,3.8,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,13,2.0,3.45,3.8,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,4,2.02,3.61,3.8,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,5,1.99,3.13,3.26,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,11,2.06,3.7,3.84,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,32,2.05,3.65,3.8,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,34,2.0,3.55,3.8,2025-12-14T02:20:34.971880+00:00
2025-12-14,1379120,39,2025,21,2.0,3.4,3.6,2025-12-14T02:20:34.971880+00:00
2025-12-14,1381003,88,2025,1,1.3,5.6,8.25,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,7,1.3,5.0,7.5,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,8,1.33,5.5,8.0,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,2,1.25,5.95,9.6,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,16,1.26,6.0,10.0,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,3,1.29,5.5,8.5,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,13,1.34,5.8,7.5,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,4,1.32,5.91,7.69,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,11,1.34,5.68,8.3,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,32,1.32,5.7,8.75,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381003,88,2025,21,1.3,5.0,7.5,2025-12-14T02:20:46.033252+00:00
2025-12-14,1381007,88,2025,1,2.88,3.65,2.28,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,7,2.8,3.5,2.25,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,8,3.0,3.6,2.25,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,2,2.9,3.58,2.23,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,16,2.88,3.7,2.25,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,3,2.8,3.7,2.3,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,13,2.96,3.7,2.25,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,4,2.9,3.78,2.33,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,5,2.57,3.26,2.3,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,11,2.99,3.68,2.3,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,32,2.9,3.7,2.3,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,34,2.87,3.7,2.3,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381007,88,2025,21,2.8,3.5,2.25,2025-12-14T02:20:57.114453+00:00
2025-12-14,1381002,88,2025,1,3.05,3.8,2.14,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,7,2.9,3.7,2.15,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,8,2.9,4.0,2.15,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,2,2.94,3.8,2.13,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,16,3.05,3.9,2.08,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,3,3.1,3.75,2.15,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,13,3.05,3.85,2.16,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,4,2.97,4.06,2.19,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,5,2.66,3.39,2.18,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,11,3.02,3.91,2.19,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,32,2.95,3.95,2.18,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,34,2.95,3.9,2.2,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381002,88,2025,21,2.9,3.7,2.15,2025-12-14T02:21:08.189417+00:00
2025-12-14,1381009,88,2025,1,1.4,4.65,7.7,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,7,1.4,4.6,6.5,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,8,1.42,4.5,7.5,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,2,1.4,4.75,6.8,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,16,1.38,4.9,7.5,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,3,1.36,5.0,7.5,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,13,1.41,5.2,6.7,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,4,1.43,4.77,7.4,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,5,1.37,4.41,5.9,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,11,1.44,4.88,6.99,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,32,1.44,4.9,7.9,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,34,1.43,4.65,7.1,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381009,88,2025,21,1.4,4.6,6.5,2025-12-14T02:21:19.285925+00:00
2025-12-14,1381005,88,2025,1,2.7,3.35,2.55,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,7,2.62,3.25,2.5,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,8,2.7,3.4,2.6,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,2,2.66,3.38,2.5,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,16,2.63,3.45,2.55,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,3,2.75,3.4,2.5,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,13,2.66,3.45,2.59,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,4,2.74,3.49,2.58,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,5,2.56,3.12,2.38,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,11,2.74,3.48,2.57,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,32,2.7,3.45,2.55,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,34,2.72,3.4,2.55,2025-12-14T02:21:30.307840+00:00
2025-12-14,1381005,88,2025,21,2.63,3.25,2.5,2025-12-14T02:21:30.307840+00:00
2025-12-14,1382564,144,2025,1,2.2,3.35,3.2,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,7,2.15,3.3,3.1,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,8,2.2,3.4,3.2,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,2,2.17,3.4,3.15,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,16,2.15,3.45,3.25,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,3,2.15,3.4,3.2,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,13,2.17,3.55,2.95,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,4,2.22,3.48,3.33,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,5,2.18,3.09,2.87,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,11,2.22,3.48,3.22,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,32,2.25,3.5,3.4,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,34,2.2,3.4,3.3,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382564,144,2025,21,2.15,3.3,3.1,2025-12-14T02:22:12.553117+00:00
2025-12-14,1382568,144,2025,1,5.25,4.33,1.55,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,7,5.0,4.2,1.55,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,8,5.25,4.33,1.55,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,2,5.3,4.2,1.55,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,16,5.6,4.1,1.55,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,3,5.5,4.33,1.5,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,13,4.8,4.4,1.55,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,4,5.24,4.69,1.56,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,5,4.81,3.95,1.5,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,11,5.42,4.3,1.59,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,32,5.5,4.65,1.6,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,34,5.1,4.5,1.58,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382568,144,2025,21,5.0,4.2,1.53,2025-12-14T02:22:23.345081+00:00
2025-12-14,1382567,144,2025,1,4.33,3.45,1.83,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,7,4.2,3.3,1.83,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,8,4.33,3.5,1.83,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,2,4.2,3.48,1.83,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,16,4.5,3.45,1.82,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,3,4.33,3.5,1.8,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,13,3.85,3.55,1.85,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,4,4.48,3.53,1.87,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,5,3.66,3.18,1.85,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,11,4.3,3.56,1.88,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,32,4.5,3.6,1.91,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,34,4.4,3.4,1.88,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382567,144,2025,21,4.2,3.3,1.83,2025-12-14T02:22:34.100457+00:00
2025-12-14,1382565,144,2025,1,1.68,4.1,4.4,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,7,1.7,3.9,4.2,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,8,1.73,4.1,4.2,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,2,1.65,4.15,4.45,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,16,1.62,4.2,4.75,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,3,1.62,4.2,4.5,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,13,1.73,4.15,3.8,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,4,1.72,4.34,4.35,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,5,1.6,3.91,4.1,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,11,1.69,4.24,4.56,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,32,1.75,4.4,4.45,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,34,1.72,4.15,4.3,2025-12-14T02:22:44.744031+00:00
2025-12-14,1382565,144,2025,21,1.7,3.9,4.2,2025-12-14T02:22:44.744031+00:00
2025-12-14,1387836,61,2025,1,1.63,3.8,5.4,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,7,1.62,3.75,5.0,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,8,1.65,4.0,5.0,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,2,1.67,4.0,5.5,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,16,1.62,3.85,5.4,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,3,1.67,3.9,5.0,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,13,1.66,3.95,5.1,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,4,1.67,3.98,5.39,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,5,1.62,3.44,4.57,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,11,1.7,4.04,5.59,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,32,1.7,4.05,5.4,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,34,1.68,3.85,5.3,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387836,61,2025,21,1.62,3.75,5.0,2025-12-14T02:23:06.073885+00:00
2025-12-14,1387841,61,2025,1,1.76,3.7,4.55,2025-12-14T02:23:18.711573+00:00
2025-12-14,1387841,61,2025,7,1.75,3.5,4.4,2025-12-14T02:23:18.711573+00:00
2025-12-14,1387841,61,2025,8,1.75,3.8,4.5,2025-12-14T02:23:18.711573+00:00
2025-12-14,1387841,61,2025,2,1.78,3.85,4.75,2025-12-14T02:23:18.711573+00:00
2025-12-14,1387841,61,2025,16,1.73,3.75,4.6,2025-12-14T02:23:18.711573+00:00
2025-12-14,1387841,61,2025,3,1.8,3.7,4.5,2025-12-14T02:23:18.711573+00:00
2025-12-14,1387841,61,2025,13,1.79,3.8,4.4,2025-12-14T02:23:18.711573+00:00
2025-12-14,1387841,61,2025,4,1.79,3.9,4.54,2025-12-14T02:23:18.711573+00:00
