run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-13,1386794,40,2025,3,1.62,4.1,5.0,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386794,40,2025,13,1.67,4.0,4.35,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386794,40,2025,4,1.63,4.28,5.06,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386794,40,2025,5,1.62,3.61,4.29,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386794,40,2025,11,1.65,3.95,4.79,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386794,40,2025,32,1.67,4.1,4.9,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386794,40,2025,34,1.65,4.1,5.0,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386794,40,2025,21,1.67,3.9,4.6,2025-12-13T00:07:37.899266+00:00
2025-12-13,1386793,40,2025,1,2.75,3.25,2.58,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,7,2.8,3.1,2.5,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,8,2.8,3.3,2.45,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,2,2.79,3.18,2.5,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,16,2.75,3.15,2.63,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,3,2.8,3.3,2.5,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,13,2.68,3.3,2.48,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,4,2.91,3.36,2.52,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,5,2.62,3.01,2.4,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,11,2.78,3.18,2.51,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,32,2.8,3.35,2.52,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,34,2.87,3.25,2.52,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386793,40,2025,21,2.8,3.1,2.5,2025-12-13T00:07:50.829852+00:00
2025-12-13,1386798,40,2025,1,2.76,3.2,2.58,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,7,2.7,3.1,2.62,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,8,2.7,3.2,2.62,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,2,2.69,3.15,2.61,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,16,2.65,3.25,2.65,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,3,2.7,3.3,2.63,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,13,2.63,3.3,2.53,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,4,2.79,3.28,2.66,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,5,2.52,3.04,2.48,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,11,2.69,3.15,2.61,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,32,2.72,3.25,2.67,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,34,2.77,3.2,2.65,2025-12-13T00:08:03.883595+00:00
2025-12-13,1386798,40,2025,21,2.7,3.1,2.63,2025-12-13T00:08:03.883595+00:00
2025-12-13,1387840,61,2025,1,1.81,3.7,4.2,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,7,1.83,3.5,3.9,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,8,1.83,3.75,4.1,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,2,1.86,3.82,4.3,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,16,1.8,3.75,4.1,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,3,1.85,3.8,4.2,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,13,1.84,3.85,4.05,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,4,1.84,3.93,4.2,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,5,1.82,3.34,3.56,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,11,1.89,3.88,4.37,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,32,1.85,3.95,4.3,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,34,1.85,3.85,4.15,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387840,61,2025,21,1.83,3.5,3.9,2025-12-13T00:10:51.728152+00:00
2025-12-13,1387838,61,2025,1,9.5,5.9,1.27,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,7,8.5,5.5,1.29,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,8,8.5,6.25,1.28,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,2,10.5,6.15,1.29,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,16,9.5,5.75,1.27,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,3,9.5,6.0,1.25,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,13,8.6,6.1,1.29,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,4,9.32,6.36,1.28,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,5,6.76,5.22,1.28,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,11,10.6,6.25,1.31,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,32,9.5,6.3,1.31,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,34,8.8,6.2,1.3,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387838,61,2025,21,8.5,5.5,1.29,2025-12-13T00:11:03.602424+00:00
2025-12-13,1387839,61,2025,1,2.45,3.2,2.96,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,7,2.4,3.1,2.9,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,8,2.4,3.4,2.9,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,2,2.5,3.32,3.02,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,16,2.38,3.3,2.9,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,3,2.45,3.25,3.0,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,13,2.43,3.3,2.97,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,4,2.51,3.25,3.06,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,5,2.5,2.94,2.56,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,11,2.54,3.38,3.07,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,32,2.47,3.2,3.0,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,34,2.5,3.2,3.05,2025-12-13T00:11:15.630595+00:00
2025-12-13,1387839,61,2025,21,2.4,3.1,2.9,2025-12-13T00:11:15.630595+00:00
2025-12-13,1388427,78,2025,1,1.99,3.75,3.45,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,7,2.0,3.5,3.3,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,8,2.0,3.8,3.4,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,2,2.05,3.82,3.54,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,16,1.94,3.8,3.5,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,3,2.0,3.75,3.5,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,13,2.04,3.9,3.4,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,4,2.04,3.79,3.56,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,5,2.0,3.33,3.04,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,11,2.08,3.88,3.6,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,32,2.02,3.7,3.5,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,34,2.05,3.7,3.55,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388427,78,2025,21,2.0,3.5,3.3,2025-12-13T00:11:27.684126+00:00
2025-12-13,1388430,78,2025,1,1.73,4.1,4.2,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,7,1.7,3.9,4.2,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,8,1.73,4.33,4.1,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,2,1.74,4.3,4.45,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,16,1.71,4.0,4.4,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,3,1.73,4.2,4.4,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,13,1.75,4.3,4.25,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,4,1.76,4.27,4.31,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,5,1.71,3.6,3.78,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,11,1.77,4.37,4.52,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,32,1.78,4.3,4.35,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,34,1.75,4.2,4.3,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388430,78,2025,21,1.7,3.9,4.2,2025-12-13T00:11:39.611087+00:00
2025-12-13,1388428,78,2025,1,1.74,4.0,4.3,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,7,1.73,3.9,4.0,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,8,1.75,4.1,4.1,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,2,1.76,4.2,4.45,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,16,1.76,3.9,4.2,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,3,1.75,4.0,4.33,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,13,1.77,4.3,4.1,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,4,1.79,4.15,4.22,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,5,1.76,3.5,3.66,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,11,1.79,4.26,4.51,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,32,1.82,4.2,4.25,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,34,1.78,4.1,4.2,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388428,78,2025,21,1.73,3.9,4.0,2025-12-13T00:11:51.881018+00:00
2025-12-13,1388431,78,2025,1,1.95,3.35,4.0,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,7,1.95,3.25,3.9,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,8,1.95,3.4,4.0,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,2,1.98,3.44,4.25,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,16,1.88,3.4,4.2,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,3,1.95,3.4,4.2,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,13,2.01,3.45,3.95,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,4,1.97,3.46,4.17,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,5,2.0,2.99,3.4,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,11,2.01,3.49,4.32,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,32,1.98,3.45,4.3,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,34,1.97,3.4,4.1,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388431,78,2025,21,1.95,3.25,3.9,2025-12-13T00:12:03.966505+00:00
2025-12-13,1388425,78,2025,1,1.56,4.33,5.25,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,7,1.55,4.33,5.0,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,8,1.57,4.33,5.25,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,2,1.6,4.55,5.35,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,16,1.57,4.35,5.2,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,3,1.62,4.4,5.0,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,13,1.55,4.75,5.3,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,4,1.6,4.61,5.18,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,5,1.53,3.95,4.61,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,11,1.63,4.62,5.43,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,32,1.62,4.65,5.2,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,34,1.6,4.45,5.1,2025-12-13T00:12:15.949017+00:00
2025-12-13,1388425,78,2025,21,1.53,4.33,5.0,2025-12-13T00:12:15.949017+00:00
2025-12-13,1390970,140,2025,1,1.28,5.1,12.0,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,7,1.3,4.8,9.5,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,8,1.28,5.25,12.0,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,2,1.33,5.45,10.25,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,16,1.26,5.5,11.5,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,3,1.29,5.5,12.0,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,13,1.31,5.5,10.5,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,4,1.31,5.25,11.81,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,5,1.26,4.84,8.1,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,11,1.35,5.54,10.4,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,32,1.32,5.7,11.0,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,34,1.3,5.25,12.0,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390970,140,2025,21,1.3,4.8,9.5,2025-12-13T00:13:39.659443+00:00
2025-12-13,1390975,140,2025,1,2.42,3.05,3.15,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,7,2.45,2.9,3.0,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,8,2.45,3.1,3.1,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,2,2.51,3.12,3.2,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,16,2.35,3.1,3.2,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,3,2.45,3.1,3.2,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,13,2.5,3.05,3.2,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,4,2.5,3.09,3.23,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,5,2.41,2.9,2.7,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,11,2.55,3.17,3.24,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,32,2.5,2.95,3.2,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,34,2.47,3.05,3.2,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390975,140,2025,21,2.45,2.9,3.0,2025-12-13T00:13:51.755811+00:00
2025-12-13,1390971,140,2025,1,1.2,7.2,11.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,7,1.2,6.5,11.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,8,1.2,7.0,12.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,2,1.22,7.5,12.5,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,16,1.16,8.0,12.5,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,3,1.2,7.5,13.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,13,1.22,7.6,11.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,4,1.22,7.15,12.29,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,5,1.17,6.38,8.87,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,11,1.24,7.6,12.7,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,32,1.23,7.4,13.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,34,1.21,7.1,12.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390971,140,2025,21,1.2,6.5,11.0,2025-12-13T00:14:03.840039+00:00
2025-12-13,1390973,140,2025,1,2.58,2.8,3.15,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,7,2.5,2.8,3.1,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,8,2.45,2.8,3.3,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,2,2.6,2.88,3.34,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,16,2.48,2.8,3.25,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,3,2.55,2.8,3.3,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,13,2.58,2.88,3.25,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,4,2.62,2.87,3.29,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,5,2.52,2.58,2.89,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,11,2.63,2.93,3.4,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,32,2.57,2.82,3.25,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,34,2.6,2.85,3.25,2025-12-13T00:14:16.434007+00:00
2025-12-13,1390973,140,2025,21,2.5,2.8,3.1,2025-12-13T00:14:16.434007+00:00
2025-12-13,1394574,203,2025,1,1.85,3.55,4.2,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,7,1.91,3.4,3.6,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,8,1.85,3.6,4.0,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,2,1.88,3.58,3.84,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,16,1.84,3.65,3.85,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,3,1.85,3.7,3.9,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,13,1.88,3.6,3.7,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,4,1.88,3.83,4.03,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,5,1.88,3.2,3.5,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,11,1.96,3.72,3.95,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,32,1.9,3.6,3.75,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,34,1.92,3.6,3.8,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394574,203,2025,21,1.91,3.4,3.6,2025-12-13T00:17:16.947305+00:00
2025-12-13,1394573,203,2025,1,3.1,3.45,2.24,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,7,3.0,3.3,2.25,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,8,3.0,3.5,2.25,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,2,3.02,3.44,2.22,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,16,2.8,3.5,2.3,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,3,3.1,3.4,2.2,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,13,2.9,3.55,2.2,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,4,3.13,3.54,2.29,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,5,2.96,3.19,2.08,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,11,3.14,3.58,2.31,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,32,3.0,3.5,2.22,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,34,3.05,3.45,2.25,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394573,203,2025,21,3.0,3.3,2.25,2025-12-13T00:17:28.798463+00:00
2025-12-13,1394568,203,2025,1,10.0,5.1,1.31,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,7,7.0,5.0,1.35,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,8,8.0,5.25,1.33,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,2,7.1,5.1,1.36,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,16,8.5,5.0,1.32,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,3,9.0,5.0,1.29,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,13,7.4,5.1,1.33,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,4,8.4,5.65,1.34,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,5,6.57,4.79,1.31,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,11,7.6,5.46,1.4,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,32,8.75,5.5,1.37,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,34,7.4,5.35,1.35,2025-12-13T00:17:41.332121+00:00
2025-12-13,1394568,203,2025,21,7.0,5.0,1.33,2025-12-13T00:17:41.332121+00:00
2025-12-13,1396360,94,2025,1,2.36,3.2,3.1,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,7,2.3,3.1,3.1,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,8,2.35,3.1,3.1,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,2,2.32,3.12,3.12,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,16,2.28,3.1,3.2,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,3,2.3,3.2,3.2,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,13,2.26,3.25,2.94,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,4,2.41,3.12,3.3,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,5,2.19,3.04,2.89,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,11,2.41,3.24,3.24,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,32,2.37,3.15,3.25,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,34,2.37,3.1,3.25,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396360,94,2025,21,2.3,3.1,3.1,2025-12-13T00:17:53.229217+00:00
2025-12-13,1396356,94,2025,1,3.7,3.0,2.18,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,7,3.5,2.9,2.2,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,8,3.6,3.0,2.2,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,2,3.62,2.98,2.17,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,16,3.8,3.05,2.08,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,3,3.8,3.0,2.2,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,13,3.35,3.05,2.21,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,4,3.71,3.0,2.29,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,5,3.31,2.8,2.12,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,11,3.78,3.08,2.26,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,32,3.65,3.0,2.25,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,34,3.65,2.95,2.27,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396356,94,2025,21,3.5,2.9,2.2,2025-12-13T00:18:05.266449+00:00
2025-12-13,1396361,94,2025,1,2.78,3.2,2.6,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,7,2.7,3.2,2.5,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,8,2.7,3.2,2.6,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,2,2.69,3.26,2.54,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,16,2.7,3.25,2.55,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,3,2.8,3.2,2.63,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,13,2.56,3.4,2.53,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,4,2.72,3.47,2.61,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,5,2.54,3.04,2.46,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,11,2.8,3.39,2.64,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,32,2.67,3.35,2.62,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,34,2.72,3.4,2.57,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396361,94,2025,21,2.7,3.2,2.5,2025-12-13T00:18:17.607714+00:00
2025-12-13,1396362,94,2025,1,1.08,9.7,30.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,7,1.08,11.0,21.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,8,1.07,11.0,23.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,2,1.09,10.25,18.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,16,1.08,9.5,23.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,3,1.06,15.0,31.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,13,1.08,9.9,20.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,4,1.07,14.07,27.03,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,5,1.07,8.68,16.36,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,11,1.1,13.1,23.0,2025-12-13T00:18:29.601072+00:00
2025-12-13,1396362,94,2025,32,1.11,11.0,32.0,2025-12-13T00:18:29.601072+00:00
