run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-11-29,1386755,40,2025,8,2.5,3.5,2.75,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,2,2.44,3.4,2.72,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,16,2.4,3.35,2.85,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,3,2.4,3.4,2.8,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,13,2.37,3.55,2.66,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,4,2.49,3.54,2.74,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,5,2.37,3.12,2.57,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,11,2.44,3.4,2.72,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,32,2.5,3.5,2.75,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386755,40,2025,21,2.4,3.3,2.75,2025-11-28T01:07:25.802313+00:00
2025-11-29,1386766,40,2025,1,3.4,3.2,2.18,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,7,3.3,3.1,2.2,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,8,3.4,3.25,2.2,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,2,3.32,3.2,2.18,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,16,3.25,3.15,2.28,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,3,3.4,3.3,2.2,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,13,3.2,3.25,2.17,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,4,3.45,3.24,2.22,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,5,2.97,2.96,2.2,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,11,3.32,3.2,2.2,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,32,3.45,3.2,2.25,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386766,40,2025,21,3.3,3.1,2.2,2025-11-28T01:08:29.441863+00:00
2025-11-29,1386762,40,2025,1,1.41,4.4,8.2,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,7,1.4,4.33,7.5,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,8,1.42,4.33,8.0,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,2,1.41,4.4,7.4,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,16,1.44,4.4,7.0,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,3,1.4,4.5,8.0,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,13,1.41,4.55,6.5,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,4,1.41,4.66,7.45,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,5,1.38,4.08,6.28,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,11,1.42,4.4,7.38,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,32,1.44,4.45,7.7,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386762,40,2025,21,1.4,4.33,7.5,2025-11-28T01:10:33.485825+00:00
2025-11-29,1386758,40,2025,1,2.32,3.3,3.1,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,7,2.3,3.1,3.0,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,8,2.3,3.4,3.1,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,2,2.28,3.2,3.12,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,16,2.33,3.1,3.2,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,3,2.3,3.2,3.2,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,13,2.26,3.3,3.0,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,4,2.34,3.31,3.12,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,5,2.11,3.05,3.02,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,11,2.3,3.2,3.13,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,32,2.3,3.35,3.15,2025-11-28T01:10:37.388505+00:00
2025-11-29,1386758,40,2025,21,2.3,3.1,3.0,2025-11-28T01:10:37.388505+00:00
2025-11-29,1387821,61,2025,1,5.0,4.4,1.58,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,7,4.6,4.2,1.62,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,8,5.0,4.33,1.62,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,2,5.05,4.55,1.63,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,16,5.2,4.6,1.53,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,3,5.0,4.5,1.6,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,13,4.6,4.65,1.62,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,4,5.09,4.58,1.61,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,5,4.35,4.08,1.54,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,11,5.13,4.62,1.66,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,32,5.0,4.5,1.6,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387821,61,2025,21,4.6,4.2,1.62,2025-11-28T01:10:41.102074+00:00
2025-11-29,1387822,61,2025,1,1.78,3.7,4.4,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,7,1.75,3.6,4.2,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,8,1.8,3.6,4.5,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,2,1.83,3.8,4.5,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,16,1.77,3.8,4.25,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,3,1.8,3.8,4.5,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,13,1.83,3.8,4.15,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,4,1.82,3.8,4.49,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,5,1.8,3.28,3.76,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,11,1.86,3.86,4.57,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,32,1.82,3.75,4.35,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387822,61,2025,21,1.75,3.6,4.2,2025-11-28T01:10:44.881653+00:00
2025-11-29,1387819,61,2025,1,1.61,3.9,5.4,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,7,1.62,3.8,5.0,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,8,1.6,3.9,5.75,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,2,1.63,4.15,5.65,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,16,1.55,4.1,5.6,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,3,1.62,4.0,5.5,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,13,1.61,4.1,5.4,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,4,1.63,4.15,5.46,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,5,1.53,3.67,4.94,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,11,1.66,4.22,5.74,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,32,1.62,4.0,5.4,2025-11-28T01:10:48.705404+00:00
2025-11-29,1387819,61,2025,21,1.62,3.8,5.0,2025-11-28T01:10:48.705404+00:00
2025-11-29,1388408,78,2025,1,1.09,9.5,25.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,7,1.11,9.0,26.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,8,1.1,10.0,21.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,2,1.12,9.8,25.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,16,1.09,10.0,21.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,3,1.08,11.0,23.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,13,1.12,10.5,21.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,4,1.1,10.28,30.06,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,5,1.09,8.3,13.96,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,11,1.13,10.4,26.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,32,1.1,8.75,32.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388408,78,2025,21,1.11,9.0,26.0,2025-11-28T01:10:52.340147+00:00
2025-11-29,1388415,78,2025,1,2.24,3.7,2.9,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,7,2.2,3.6,2.9,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,8,2.25,3.8,2.9,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,2,2.32,3.84,2.94,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,16,2.16,3.8,2.95,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,3,2.3,3.75,2.9,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,13,2.24,3.9,2.93,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,4,2.28,3.9,2.95,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,5,2.21,3.33,2.65,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,11,2.36,3.9,2.99,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,32,2.25,3.9,2.87,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388415,78,2025,21,2.2,3.6,2.9,2025-11-28T01:11:56.088935+00:00
2025-11-29,1388413,78,2025,1,1.64,4.2,4.75,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,7,1.67,4.0,4.5,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,8,1.67,4.33,4.5,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,2,1.68,4.33,4.85,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,16,1.67,4.3,4.35,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,3,1.7,4.2,4.6,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,13,1.68,4.4,4.6,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,4,1.67,4.51,4.6,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,5,1.69,3.58,3.9,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,11,1.71,4.4,4.93,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,32,1.67,4.35,4.55,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388413,78,2025,21,1.67,4.0,4.5,2025-11-28T01:12:59.345260+00:00
2025-11-29,1388414,78,2025,1,1.65,3.85,5.2,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,7,1.62,3.8,4.8,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,8,1.67,4.0,5.0,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,2,1.68,4.0,5.35,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,16,1.6,4.1,5.25,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,3,1.62,4.0,5.0,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,13,1.68,3.95,5.2,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,4,1.66,4.05,5.37,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,5,1.62,3.43,4.58,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,11,1.71,4.07,5.43,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,32,1.65,3.9,5.3,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388414,78,2025,21,1.62,3.8,4.8,2025-11-28T01:14:03.084770+00:00
2025-11-29,1388407,78,2025,1,2.48,3.55,2.66,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,7,2.45,3.5,2.6,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,8,2.55,3.6,2.62,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,2,2.58,3.7,2.67,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,16,2.45,3.7,2.6,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,3,2.55,3.6,2.63,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,13,2.53,3.75,2.62,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,4,2.53,3.79,2.67,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,5,2.32,3.34,2.5,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,11,2.62,3.76,2.72,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,32,2.5,3.7,2.65,2025-11-28T01:15:06.953199+00:00
2025-11-29,1388407,78,2025,21,2.45,3.5,2.6,2025-11-28T01:15:06.953199+00:00
2025-11-29,1390955,140,2025,1,2.36,2.98,3.3,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,7,2.38,2.9,3.25,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,8,2.35,3.0,3.4,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,2,2.44,3.1,3.34,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,16,2.32,3.0,3.35,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,3,2.38,3.0,3.4,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,13,2.39,3.1,3.3,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,4,2.39,3.09,3.44,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,5,2.34,2.8,2.87,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,11,2.48,3.15,3.4,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,32,2.37,3.0,3.4,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390955,140,2025,21,2.38,2.9,3.25,2025-11-28T01:18:31.773294+00:00
2025-11-29,1390950,140,2025,1,1.18,6.75,15.0,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,7,1.2,6.5,12.0,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,8,1.2,7.0,13.0,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,2,1.22,7.1,14.0,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,16,1.2,6.75,13.0,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,3,1.18,7.5,15.0,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,13,1.21,7.4,12.5,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,4,1.19,7.57,13.66,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,5,1.18,5.99,9.06,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,11,1.24,7.21,13.9,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,32,1.2,6.8,13.5,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390950,140,2025,21,1.2,6.5,12.0,2025-11-28T01:19:35.487172+00:00
2025-11-29,1390954,140,2025,1,3.5,3.25,2.15,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,7,3.3,3.2,2.2,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,8,3.5,3.3,2.15,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,2,3.86,3.42,2.08,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,16,3.35,3.45,2.1,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,3,3.4,3.3,2.2,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,13,3.6,3.35,2.16,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,4,3.53,3.47,2.16,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,5,3.01,2.98,2.16,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,11,3.92,3.46,2.12,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,32,3.45,3.4,2.15,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390954,140,2025,21,3.3,3.2,2.2,2025-11-28T01:20:39.071308+00:00
2025-11-29,1390949,140,2025,1,1.2,6.0,15.5,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,7,1.22,5.8,13.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,8,1.2,6.25,17.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,2,1.24,6.15,16.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,16,1.2,6.25,15.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,3,1.2,6.5,18.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,13,1.22,6.5,14.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,4,1.23,6.19,15.28,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,5,1.18,5.51,10.6,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,11,1.26,6.24,16.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,32,1.23,6.0,14.5,2025-11-28T01:20:42.602996+00:00
2025-11-29,1390949,140,2025,21,1.22,5.75,13.0,2025-11-28T01:20:42.602996+00:00
2025-11-29,1394556,203,2025,1,1.91,3.65,3.8,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,7,1.91,3.5,3.7,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,8,1.85,3.8,3.8,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,2,1.88,3.6,3.8,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,16,1.88,3.6,3.75,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,3,1.95,3.6,3.75,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,13,1.91,3.75,3.45,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,4,1.89,3.8,3.85,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,5,1.93,3.28,3.28,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,11,1.96,3.74,3.96,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,32,1.9,3.65,3.7,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394556,203,2025,21,1.91,3.5,3.7,2025-11-28T01:24:06.889720+00:00
2025-11-29,1394552,203,2025,1,2.14,3.45,3.35,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,7,2.1,3.3,3.2,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,8,2.1,3.4,3.4,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,2,2.1,3.44,3.28,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,16,2.1,3.4,3.25,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,3,2.1,3.4,3.4,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,13,2.11,3.55,3.05,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,4,2.06,3.43,3.32,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,5,2.15,3.1,2.91,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,11,2.18,3.58,3.41,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,32,2.1,3.4,3.35,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394552,203,2025,21,2.1,3.3,3.2,2025-11-28T01:24:10.107934+00:00
2025-11-29,1394558,203,2025,1,1.67,3.9,4.85,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,7,1.67,3.75,4.75,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,8,1.62,3.9,5.25,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,2,1.63,3.9,4.95,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,16,1.67,3.8,4.6,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,3,1.62,3.9,5.0,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,13,1.64,4.05,4.45,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,4,1.65,4.07,4.89,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,5,1.6,3.62,4.44,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,11,1.7,4.06,5.14,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,32,1.67,3.95,4.6,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394558,203,2025,21,1.67,3.75,4.75,2025-11-28T01:24:13.872829+00:00
2025-11-29,1394554,203,2025,1,3.15,3.4,2.24,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,7,3.1,3.25,2.2,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,8,3.1,3.5,2.2,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,2,3.12,3.4,2.18,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,16,3.15,3.45,2.12,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,3,3.2,3.4,2.15,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,13,2.96,3.5,2.2,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,4,3.22,3.54,2.19,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,5,2.95,3.17,2.1,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,11,3.25,3.54,2.27,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,32,3.15,3.35,2.2,2025-11-28T01:24:17.503816+00:00
2025-11-29,1394554,203,2025,21,3.1,3.25,2.2,2025-11-28T01:24:17.503816+00:00
2025-11-29,1396340,94,2025,1,3.55,3.3,2.1,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,7,3.5,3.2,2.1,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,8,3.6,3.3,2.05,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,2,3.52,3.25,2.08,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,16,3.6,3.35,2.04,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,3,3.6,3.3,2.1,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,13,3.3,3.35,2.09,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,4,3.62,3.31,2.12,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,5,3.14,2.93,2.12,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,11,3.66,3.38,2.16,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,32,3.6,3.25,2.15,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396340,94,2025,21,3.5,3.2,2.1,2025-11-28T01:25:21.347607+00:00
2025-11-29,1396337,94,2025,1,2.5,3.1,2.96,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,7,2.5,2.9,2.9,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,8,2.45,3.1,3.0,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,2,2.5,3.0,2.95,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,16,2.55,3.0,2.95,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,3,2.5,3.1,2.9,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,13,2.4,3.1,2.9,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,4,2.5,3.08,3.09,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,5,2.35,2.94,2.75,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,11,2.6,3.12,3.06,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,32,2.5,3.05,3.1,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396337,94,2025,21,2.5,2.9,2.9,2025-11-28T01:25:24.601636+00:00
2025-11-29,1396341,94,2025,1,9.0,4.7,1.36,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,7,8.0,4.8,1.35,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,8,7.0,5.0,1.38,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,2,8.3,4.85,1.34,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,16,9.0,4.8,1.33,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,3,8.5,5.0,1.33,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,13,7.4,4.85,1.35,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,4,7.7,5.25,1.36,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,5,7.05,4.38,1.33,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,11,8.9,5.22,1.37,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,32,8.0,4.9,1.38,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396341,94,2025,21,8.0,4.8,1.33,2025-11-28T01:25:27.882784+00:00
2025-11-29,1396339,94,2025,1,1.62,3.6,6.0,2025-11-28T01:26:31.740898+00:00
2025-11-29,1396339,94,2025,7,1.67,3.5,5.0,2025-11-28T01:26:31.740898+00:00
2025-11-29,1396339,94,2025,8,1.6,3.6,6.0,2025-11-28T01:26:31.740898+00:00
2025-11-29,1396339,94,2025,2,1.63,3.6,5.55,2025-11-28T01:26:31.740898+00:00
2025-11-29,1396339,94,2025,16,1.6,3.8,5.6,2025-11-28T01:26:31.740898+00:00
