run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-28,1379147,39,2025,7,2.62,3.1,2.75,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,8,2.7,3.2,2.8,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,2,2.74,3.2,2.82,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,16,2.65,3.15,2.8,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,3,2.7,3.2,2.75,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,13,2.69,3.2,2.81,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,4,2.74,3.2,2.81,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,5,2.5,2.96,2.54,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,11,2.78,3.25,2.87,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,32,2.7,3.1,2.77,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,34,2.7,3.15,2.82,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379147,39,2025,21,2.63,3.1,2.75,2025-12-27T19:01:38.722630+00:00
2025-12-28,1379143,39,2025,1,2.18,3.3,3.35,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,7,2.25,3.2,3.2,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,8,2.2,3.3,3.4,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,2,2.26,3.4,3.38,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,16,2.18,3.35,3.4,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,3,2.2,3.3,3.4,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,13,2.23,3.45,3.3,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,4,2.21,3.41,3.48,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,5,2.2,3.04,2.89,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,11,2.3,3.44,3.46,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,32,2.18,3.3,3.45,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,34,2.2,3.4,3.45,2025-12-27T19:02:15.714909+00:00
2025-12-28,1379143,39,2025,21,2.25,3.2,3.2,2025-12-27T19:02:15.714909+00:00
2025-12-28,1396372,94,2025,1,4.1,3.25,1.97,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,7,3.9,3.2,1.95,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,8,4.2,3.2,1.95,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,2,3.98,3.3,1.93,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,16,4.25,3.4,1.85,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,3,4.1,3.3,1.95,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,13,3.65,3.35,1.98,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,4,4.11,3.39,1.99,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,5,3.44,2.99,1.99,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,11,4.14,3.43,2.01,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,32,4.05,3.35,1.98,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396372,94,2025,34,4.1,3.3,2.0,2025-12-27T19:02:41.730357+00:00
2025-12-28,1396374,94,2025,1,3.35,3.0,2.34,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,7,3.3,2.9,2.3,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,8,3.4,3.0,2.35,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,2,3.24,3.02,2.31,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,16,3.15,3.1,2.35,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,3,3.3,3.0,2.3,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,13,3.05,3.15,2.29,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,4,3.36,3.07,2.34,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,5,2.99,2.9,2.22,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,11,3.37,3.14,2.4,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,32,3.3,3.1,2.35,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396374,94,2025,34,3.4,3.05,2.35,2025-12-27T19:03:31.394642+00:00
2025-12-28,1396373,94,2025,1,3.45,3.3,2.15,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,7,3.3,3.25,2.15,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,8,3.4,3.25,2.15,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,2,3.4,3.25,2.13,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,16,3.5,3.15,2.14,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,3,3.4,3.3,2.1,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,13,3.0,3.4,2.19,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,4,3.56,3.34,2.13,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,5,3.07,3.02,2.11,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,11,3.53,3.38,2.21,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,32,3.45,3.3,2.18,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396373,94,2025,34,3.55,3.3,2.15,2025-12-27T19:04:19.638247+00:00
2025-12-28,1396380,94,2025,1,1.13,7.8,21.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,7,1.15,8.0,15.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,8,1.14,7.5,19.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,2,1.13,7.8,17.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,16,1.14,7.5,16.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,3,1.12,8.5,18.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,13,1.13,7.8,15.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,4,1.12,9.31,16.63,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,5,1.13,6.86,11.56,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,11,1.14,9.4,20.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,32,1.15,8.25,26.0,2025-12-27T19:05:42.202903+00:00
2025-12-28,1396380,94,2025,34,1.15,8.6,15.0,2025-12-27T19:05:42.202903+00:00
