run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-07,1382561,144,2025,32,3.5,3.45,2.1,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382558,144,2025,1,2.1,3.4,3.4,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,7,2.1,3.2,3.4,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,8,2.1,3.4,3.4,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,2,2.11,3.34,3.34,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,16,2.14,3.35,3.35,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,3,2.05,3.4,3.4,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,13,2.09,3.45,3.25,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,4,2.15,3.37,3.6,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,5,2.06,3.14,3.06,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,11,2.16,3.42,3.42,2025-12-06T22:02:13.119768+00:00
2025-12-07,1382558,144,2025,32,2.15,3.25,3.6,2025-12-06T22:02:13.119768+00:00
2025-12-07,1387830,61,2025,1,1.92,3.55,3.85,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,7,1.91,3.5,3.7,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,8,1.95,3.6,3.8,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,2,1.95,3.72,4.0,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,16,1.86,3.65,3.9,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,3,1.95,3.5,3.9,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,13,1.96,3.7,3.7,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,4,1.96,3.7,3.93,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,5,1.93,3.18,3.37,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,11,1.98,3.78,4.07,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,32,1.95,3.65,3.85,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387830,61,2025,21,1.91,3.5,3.7,2025-12-06T22:02:20.663595+00:00
2025-12-07,1387824,61,2025,1,1.98,3.4,3.7,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,7,2.0,3.3,3.6,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,8,2.0,3.5,3.75,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,2,2.06,3.58,3.74,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,16,1.96,3.6,3.6,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,3,2.0,3.5,3.8,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,13,2.02,3.6,3.6,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,4,2.01,3.52,3.96,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,5,1.99,3.1,3.29,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,11,2.09,3.64,3.8,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,32,2.0,3.45,3.8,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387824,61,2025,21,2.0,3.3,3.6,2025-12-06T22:03:29.342969+00:00
2025-12-07,1387826,61,2025,1,2.66,3.25,2.66,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,7,2.62,3.2,2.6,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,8,2.7,3.2,2.7,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,2,2.77,3.32,2.71,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,16,2.75,3.25,2.5,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,3,2.7,3.3,2.7,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,13,2.71,3.2,2.69,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,4,2.73,3.3,2.75,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,5,2.51,3.04,2.48,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,11,2.81,3.37,2.75,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,32,2.7,3.25,2.7,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387826,61,2025,21,2.63,3.2,2.6,2025-12-06T22:04:33.355079+00:00
2025-12-07,1387828,61,2025,1,3.15,3.4,2.22,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,7,3.1,3.3,2.2,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,8,3.2,3.5,2.2,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,2,3.22,3.58,2.26,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,16,3.05,3.6,2.2,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,3,3.1,3.4,2.3,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,13,3.15,3.55,2.23,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,4,3.29,3.58,2.22,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,5,2.86,3.07,2.2,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,11,3.27,3.64,2.3,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,32,3.25,3.5,2.18,2025-12-06T22:04:37.342233+00:00
2025-12-07,1387828,61,2025,21,3.1,3.3,2.2,2025-12-06T22:04:37.342233+00:00
2025-12-07,1388419,78,2025,1,2.3,3.5,2.95,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,7,2.3,3.4,2.8,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,8,2.3,3.5,3.0,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,2,2.38,3.6,3.0,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,16,2.25,3.55,2.95,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,3,2.3,3.6,2.9,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,13,2.36,3.7,2.9,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,4,2.34,3.62,3.03,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,5,2.26,3.18,2.68,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,11,2.42,3.66,3.05,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,32,2.32,3.55,2.95,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388419,78,2025,21,2.3,3.4,2.8,2025-12-06T22:05:42.226239+00:00
2025-12-07,1388417,78,2025,1,1.6,4.35,4.85,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,7,1.6,4.2,4.8,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,8,1.62,4.5,4.75,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,2,1.62,4.5,5.2,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,16,1.56,4.5,5.0,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,3,1.6,4.5,5.0,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,13,1.62,4.5,4.95,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,4,1.63,4.57,4.91,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,5,1.53,4.0,4.52,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,11,1.65,4.57,5.28,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,32,1.65,4.55,5.0,2025-12-06T22:05:51.661884+00:00
2025-12-07,1388417,78,2025,21,1.6,4.2,4.8,2025-12-06T22:05:51.661884+00:00
2025-12-07,1390962,140,2025,1,2.12,3.35,3.45,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,7,2.15,3.3,3.25,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,8,2.15,3.3,3.5,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,2,2.19,3.5,3.46,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,16,2.05,3.45,3.45,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,3,2.2,3.4,3.3,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,13,2.18,3.55,3.35,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,4,2.14,3.58,3.48,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,5,2.11,3.09,3.01,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,11,2.22,3.56,3.52,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,32,2.1,3.55,3.4,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390962,140,2025,21,2.15,3.3,3.25,2025-12-06T22:06:21.033197+00:00
2025-12-07,1390967,140,2025,1,2.1,3.3,3.55,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,7,2.15,3.25,3.3,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,8,2.1,3.4,3.6,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,2,2.15,3.46,3.6,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,16,2.08,3.4,3.45,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,3,2.1,3.3,3.75,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,13,2.08,3.45,3.65,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,4,2.06,3.55,3.75,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,5,2.05,3.02,3.21,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,11,2.18,3.52,3.66,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,32,2.07,3.5,3.85,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390967,140,2025,21,2.15,3.25,3.4,2025-12-06T22:06:25.251193+00:00
2025-12-07,1390963,140,2025,1,2.32,3.1,3.25,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,7,2.3,3.2,3.1,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,8,2.25,3.4,3.2,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,2,2.35,3.34,3.26,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,16,2.23,3.25,3.25,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,3,2.3,3.25,3.3,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,13,2.28,3.25,3.35,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,4,2.35,3.34,3.24,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,5,2.24,2.93,2.92,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,11,2.39,3.39,3.31,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,32,2.32,3.25,3.2,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390963,140,2025,21,2.3,3.2,3.1,2025-12-06T22:07:29.546404+00:00
2025-12-07,1390965,140,2025,1,1.28,5.7,9.8,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,7,1.25,5.8,9.5,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,8,1.28,5.75,9.5,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,2,1.29,6.0,11.0,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,16,1.26,6.0,9.5,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,3,1.29,6.0,10.0,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,13,1.31,6.2,8.6,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,4,1.29,5.93,9.79,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,5,1.26,5.32,7.05,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,11,1.31,6.1,11.1,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,32,1.32,5.9,10.5,2025-12-06T22:08:33.355272+00:00
2025-12-07,1390965,140,2025,21,1.25,5.75,9.5,2025-12-06T22:08:33.355272+00:00
2025-12-07,1394564,203,2025,1,2.22,3.3,3.25,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,7,2.2,3.2,3.1,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,8,2.2,3.4,3.2,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,2,2.23,3.3,3.12,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,16,2.32,3.2,3.05,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,3,2.2,3.3,3.1,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,13,2.2,3.4,3.05,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,4,2.25,3.39,3.34,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,5,2.13,3.13,2.93,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,11,2.32,3.43,3.24,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394564,203,2025,32,2.22,3.25,3.2,2025-12-06T22:09:59.719387+00:00
2025-12-07,1394566,203,2025,1,1.82,3.4,4.65,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,7,1.8,3.3,4.4,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,8,1.8,3.5,4.33,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,2,1.8,3.45,4.4,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,16,1.83,3.5,4.1,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,3,1.8,3.5,4.33,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,13,1.87,3.45,3.9,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,4,1.83,3.49,4.8,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,5,1.81,3.2,3.8,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,11,1.87,3.59,4.58,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394566,203,2025,32,1.82,3.35,4.55,2025-12-06T22:10:05.219642+00:00
2025-12-07,1394565,203,2025,1,2.48,3.3,2.82,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,7,2.5,3.1,2.7,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,8,2.5,3.25,2.8,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,2,2.53,3.2,2.74,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,16,2.55,3.15,2.75,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,3,2.5,3.25,2.7,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,13,2.46,3.3,2.69,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,4,2.44,3.34,2.81,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,5,2.26,3.12,2.73,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,11,2.63,3.33,2.85,2025-12-06T22:10:09.155486+00:00
2025-12-07,1394565,203,2025,32,2.45,3.3,2.8,2025-12-06T22:10:09.155486+00:00
2025-12-07,1396348,94,2025,1,2.1,3.2,3.65,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,7,2.05,3.1,3.6,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,8,2.1,3.4,3.5,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,2,2.06,3.22,3.62,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,16,1.96,3.4,3.75,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,3,2.1,3.3,3.7,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,13,2.11,3.25,3.35,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,4,2.14,3.23,3.8,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,5,2.08,3.01,3.14,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,11,2.14,3.34,3.76,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396348,94,2025,32,2.15,3.2,3.7,2025-12-06T22:10:13.326012+00:00
2025-12-07,1396346,94,2025,1,2.16,3.2,3.55,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,7,2.2,3.0,3.4,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,8,2.15,3.2,3.5,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,2,2.17,3.08,3.48,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,16,2.2,3.15,3.35,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,3,2.2,3.2,3.5,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,13,2.13,3.15,3.4,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,4,2.24,3.03,3.81,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,5,2.11,2.94,3.17,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,11,2.26,3.2,3.62,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396346,94,2025,32,2.25,2.95,3.75,2025-12-06T22:11:17.600960+00:00
2025-12-07,1396349,94,2025,1,2.24,3.2,3.35,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,7,2.25,3.1,3.2,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,8,2.2,3.2,3.5,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,2,2.22,3.15,3.28,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,16,2.28,3.25,3.05,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,3,2.2,3.2,3.4,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,13,2.17,3.3,3.2,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,4,2.24,3.12,3.68,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,5,2.18,2.98,2.98,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,11,2.32,3.26,3.41,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396349,94,2025,32,2.22,3.05,3.65,2025-12-06T22:13:21.650958+00:00
2025-12-07,1396352,94,2025,1,10.0,5.2,1.3,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,7,11.0,5.0,1.25,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,8,11.0,5.75,1.25,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,2,9.8,5.3,1.28,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,16,10.5,5.2,1.28,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,3,11.0,5.5,1.25,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,13,10.5,5.5,1.25,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,4,12.34,5.98,1.25,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,5,9.06,5.03,1.23,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,11,10.6,5.78,1.31,2025-12-06T22:13:25.721406+00:00
2025-12-07,1396352,94,2025,32,12.0,5.8,1.3,2025-12-06T22:13:25.721406+00:00
