run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-15,1390976,140,2025,34,2.6,3.4,2.75,2025-12-14T02:10:47.361077+00:00
2025-12-15,1390976,140,2025,21,2.5,3.3,2.63,2025-12-14T02:10:47.361077+00:00
2025-12-15,1394569,203,2025,1,1.26,5.6,11.5,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,7,1.25,5.5,9.0,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,8,1.27,6.0,9.5,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,2,1.27,5.6,9.4,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,16,1.24,5.6,10.5,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,3,1.22,6.0,12.0,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,13,1.25,5.8,9.2,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,4,1.24,6.41,10.12,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,5,1.25,5.13,7.62,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,11,1.3,6.13,10.3,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,32,1.28,5.3,10.0,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,34,1.26,6.1,8.9,2025-12-14T02:10:58.447657+00:00
2025-12-15,1394569,203,2025,21,1.25,5.5,9.0,2025-12-14T02:10:58.447657+00:00
2025-12-15,1396355,94,2025,1,1.47,3.9,8.1,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,7,1.5,3.8,7.0,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,8,1.48,3.9,8.0,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,2,1.47,3.9,7.4,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,16,1.48,4.1,6.75,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,3,1.44,4.0,7.5,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,13,1.49,3.95,6.5,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,4,1.46,4.11,7.73,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,5,1.45,3.63,6.09,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,11,1.53,4.06,7.65,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,32,1.5,4.0,7.7,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,34,1.48,4.1,7.5,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396355,94,2025,21,1.5,3.8,7.0,2025-12-14T02:11:02.589040+00:00
2025-12-15,1396358,94,2025,1,1.22,6.2,13.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,7,1.22,6.5,12.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,8,1.2,6.25,15.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,2,1.21,6.4,11.25,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,16,1.2,6.0,14.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,3,1.18,6.5,15.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,13,1.2,6.2,12.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,4,1.17,7.34,14.18,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,5,1.2,5.42,9.45,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,11,1.23,7.17,12.6,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,32,1.2,6.2,18.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,34,1.2,7.1,13.0,2025-12-14T02:11:06.464973+00:00
2025-12-15,1396358,94,2025,21,1.22,6.5,12.0,2025-12-14T02:11:06.464973+00:00
