run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-21,1394581,203,2025,3,1.18,7.0,13.0,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394581,203,2025,13,1.22,6.4,9.6,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394581,203,2025,4,1.19,7.77,10.63,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394581,203,2025,5,1.2,5.8,8.68,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394581,203,2025,11,1.21,7.5,13.5,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394581,203,2025,32,1.22,6.0,11.5,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394581,203,2025,34,1.22,7.2,9.2,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394581,203,2025,21,1.2,6.5,11.0,2025-12-20T14:03:09.366067+00:00
2025-12-21,1394583,203,2025,1,2.3,3.2,3.2,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,7,2.25,3.0,3.2,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,8,2.3,3.2,3.2,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,2,2.3,3.1,3.18,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,16,2.14,3.2,3.35,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,3,2.25,3.2,3.3,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,13,2.28,3.1,3.1,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,4,2.34,3.05,3.41,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,5,2.11,2.99,3.1,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,11,2.39,3.22,3.3,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,32,2.32,2.95,3.3,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,34,2.32,3.0,3.4,2025-12-20T14:03:38.389681+00:00
2025-12-21,1394583,203,2025,21,2.25,3.0,3.2,2025-12-20T14:03:38.389681+00:00
2025-12-21,1396363,94,2025,1,3.2,3.2,2.3,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,7,3.1,3.1,2.3,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,8,3.1,3.3,2.3,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,2,3.12,3.2,2.28,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,16,3.0,3.1,2.4,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,3,3.3,3.2,2.2,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,13,3.05,3.2,2.25,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,4,3.29,3.1,2.36,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,5,2.93,3.0,2.2,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,11,3.24,3.32,2.37,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,32,3.2,3.25,2.35,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,34,3.25,3.05,2.4,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396363,94,2025,21,3.1,3.1,2.3,2025-12-20T14:04:07.148632+00:00
2025-12-21,1396368,94,2025,1,2.24,3.1,3.45,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,7,2.25,3.0,3.3,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,8,2.25,3.25,3.4,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,2,2.21,3.12,3.34,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,16,2.1,3.15,3.6,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,3,2.2,3.2,3.3,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,13,2.21,3.15,3.25,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,4,2.24,3.1,3.56,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,5,2.16,2.92,3.06,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,11,2.3,3.24,3.47,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,32,2.22,3.2,3.5,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,34,2.25,3.1,3.55,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396368,94,2025,21,2.25,3.0,3.3,2025-12-20T14:04:28.913259+00:00
2025-12-21,1396367,94,2025,1,1.76,3.35,5.1,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,7,1.8,3.25,4.6,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,8,1.83,3.25,4.75,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,2,1.79,3.32,4.7,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,16,1.73,3.45,4.9,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,3,1.75,3.3,5.0,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,13,1.8,3.35,4.35,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,4,1.84,3.38,4.67,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,5,1.82,3.04,4.04,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,11,1.86,3.45,4.89,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,32,1.85,3.35,4.75,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,34,1.85,3.35,4.7,2025-12-20T14:04:48.752792+00:00
2025-12-21,1396367,94,2025,21,1.8,3.25,4.6,2025-12-20T14:04:48.752792+00:00
